step,metric,mean,std,n,type
7,meta_doa,0.5011424243778885,0.01129852982692628,5,interpretability
7,mi_acc,0.7677095890045166,0.011279150609538924,5,predictive
7,mi_auc,0.723208335743239,0.0191424343202851,5,predictive
7,mi_f_b,0.8428180932998657,0.008956374711462347,5,predictive
7,mi_prec,0.8817505598068237,0.017975058872210188,5,predictive
7,mi_rec,0.8080912828445435,0.00473555785847676,5,predictive
7,pc-er,0.023843383789062478,0.17747309521982765,5,interpretability
7,rm,0.31134728185564225,0.029211652824448597,5,interpretability
7,rmse,0.4817919135093689,0.011689414297679668,5,predictive
8,ma_f_b,0.69890775680542,0.010828154726520009,5,predictive
8,ma_prec,0.6884500861167908,0.009335769801879966,5,predictive
8,ma_rec,0.7238212823867798,0.019310993061143297,5,predictive
8,mae,0.2319108337163925,0.011408599342112283,5,predictive
8,meta_doa,0.49934046122669073,0.01101798671404661,5,interpretability
8,mi_acc,0.7680891633033753,0.01140859121677269,5,predictive
8,mi_auc,0.7238212783867107,0.019310971543971194,5,predictive
8,mi_f_b,0.8430809855461121,0.009062530328965038,5,predictive
8,mi_prec,0.8820629358291626,0.018186217921678495,5,predictive
8,mi_rec,0.8083202242851257,0.00455332462903125,5,predictive
8,pc-er,0.030374145507812478,0.16123720565979355,5,interpretability
8,rm,0.33111175947199195,0.028298207474385283,5,interpretability
8,rmse,0.48140159249305725,0.011843113679475032,5,predictive
9,ma_f_b,0.7000033736228943,0.009420958700930257,5,predictive
9,ma_prec,0.6895464420318603,0.00807717915812949,5,predictive
9,ma_rec,0.7249407768249512,0.01811779255814564,5,predictive
9,mae,0.23109318017959596,0.010459196873814048,5,predictive
9,meta_doa,0.5002113537306445,0.010294380786856685,5,interpretability
9,mi_acc,0.7689068198204041,0.010459199609482505,5,predictive
9,mi_auc,0.7249407777663688,0.018117771971070878,5,predictive
9,mi_f_b,0.8436138987541199,0.00846586799353416,5,predictive
9,mi_prec,0.8824822664260864,0.017828622584352975,5,predictive
9,mi_rec,0.8089682459831238,0.00407419819757131,5,predictive
9,pc-er,0.05864562988281248,0.19035815837148498,5,interpretability
9,rm,0.35388494392364034,0.029058526499163805,5,interpretability
9,rmse,0.48057236075401305,0.010886770040970885,5,predictive
10,ma_f_b,0.6998838305473328,0.00933999027071353,5,predictive
10,ma_prec,0.6894649267196655,0.008005552201078162,5,predictive
10,ma_rec,0.7247736334800721,0.018101391978464717,5,predictive
10,mae,0.23121883273124694,0.010425976587587343,5,predictive
10,meta_doa,0.5010089387168083,0.009608952546918043,5,interpretability
10,mi_acc,0.7687811732292176,0.010425976362590439,5,predictive
10,mi_auc,0.7247736202896928,0.018101375135383246,5,predictive
10,mi_f_b,0.8435158491134643,0.008452839379978259,5,predictive
10,mi_prec,0.882306718826294,0.017890869257117314,5,predictive
10,mi_rec,0.8089450240135193,0.004076207473670896,5,predictive
10,pc-er,0.031054687499999976,0.19334479614167158,5,interpretability
10,rm,0.368267223397461,0.027301762403036327,5,interpretability
10,rmse,0.4807040512561798,0.010856401935604262,5,predictive
11,ma_f_b,0.7001007914543153,0.009548765190636457,5,predictive
11,ma_prec,0.6896900296211242,0.008130966534927514,5,predictive
11,ma_rec,0.7248456716537476,0.018310917264085822,5,predictive
11,mae,0.23113183081150054,0.010579715828350584,5,predictive
11,meta_doa,0.5036207695640842,0.008692587503705738,5,interpretability
11,mi_acc,0.7688681721687317,0.0105797099294912,5,predictive
11,mi_auc,0.7248456700932245,0.01831092438758547,5,predictive
11,mi_f_b,0.843547010421753,0.008546119907539115,5,predictive
11,mi_prec,0.8821853995323181,0.017899403657046255,5,predictive
11,mi_rec,0.8090937852859497,0.00406483149335297,5,predictive
11,pc-er,0.049472045898437476,0.10466914282878978,5,interpretability
11,rm,0.3874275241148962,0.03285799865365823,5,interpretability
11,rmse,0.4806085526943207,0.011020944804089335,5,predictive
12,ma_f_b,0.7002863049507142,0.009171332643007143,5,predictive
12,ma_prec,0.6899446249008179,0.008104909061772737,5,predictive
12,ma_rec,0.7249222040176392,0.017897486437489372,5,predictive
12,mae,0.23104022741317748,0.010169994834582901,5,predictive
12,meta_doa,0.5044246615028734,0.008857470755957924,5,interpretability
12,mi_acc,0.7689597725868225,0.010169981941035766,5,predictive
12,mi_auc,0.7249222089106476,0.017897490724439944,5,predictive
12,mi_f_b,0.8435819983482361,0.008267609491232139,5,predictive
12,mi_prec,0.8820592999458313,0.017736641015012388,5,predictive
12,mi_rec,0.8092791438102722,0.00430443461149363,5,predictive
12,pc-er,0.05307617187499998,0.10342561947455166,5,interpretability
12,rm,0.3990752961845132,0.03551195291303468,5,interpretability
12,rmse,0.48051875829696655,0.010591260156300387,5,predictive
13,ma_f_b,0.7005497932434083,0.009341176825846828,5,predictive
13,ma_prec,0.6901735424995422,0.008271686253491914,5,predictive
13,ma_rec,0.7252488851547241,0.018037909945000843,5,predictive
13,mae,0.230830180644989,0.010276384361820904,5,predictive
13,meta_doa,0.5054947004337336,0.008560729201118585,5,interpretability
13,mi_acc,0.76916983127594,0.010276378746011413,5,predictive
13,mi_auc,0.7252488782602874,0.018037886425504218,5,predictive
13,mi_f_b,0.8437257409095764,0.008339509919995727,5,predictive
13,mi_prec,0.8822391271591187,0.017794260401461533,5,predictive
13,mi_rec,0.8093903660774231,0.004352883759037164,5,predictive
13,pc-er,0.05828857421874998,0.09730366648502427,5,interpretability
13,rm,0.4103826465211503,0.03675974668707537,5,interpretability
13,rmse,0.48029625415802,0.010699274020853928,5,predictive
14,ma_f_b,0.7002604961395265,0.009664969620929983,5,predictive
14,ma_prec,0.6899240374565124,0.008722161715493252,5,predictive
14,ma_rec,0.724953031539917,0.018292192068139184,5,predictive
14,mae,0.23103618621826172,0.010376299789282862,5,predictive
14,meta_doa,0.5076653558676011,0.007599952568727225,5,interpretability
14,mi_acc,0.7689638137817383,0.010376301956191332,5,predictive
14,mi_auc,0.7249530350959315,0.018292159457001876,5,predictive
14,mi_f_b,0.8435911893844604,0.00837659979895319,5,predictive
14,mi_prec,0.8821178078651428,0.017812712255561195,5,predictive
14,mi_rec,0.8092544555664063,0.0046868827983627265,5,predictive
14,pc-er,0.057611083984375,0.09873097888426104,5,interpretability
14,rm,0.4215653063908813,0.03985742727847105,5,interpretability
14,rmse,0.4805062472820282,0.010801716966938626,5,predictive
15,ma_f_b,0.6997575283050538,0.010462328785587125,5,predictive
15,ma_prec,0.6895399570465088,0.009287006906223581,5,predictive
15,ma_rec,0.724271297454834,0.019026002536675753,5,predictive
15,mae,0.23159727752208709,0.011125041725260179,5,predictive
15,meta_doa,0.509102353050744,0.008149789622295742,5,interpretability
15,mi_acc,0.7684027314186096,0.01112502307191907,5,predictive
15,mi_auc,0.7242712892095339,0.019026008235872763,5,predictive
15,mi_f_b,0.8431340217590332,0.008980961820617672,5,predictive
15,mi_prec,0.8813206195831299,0.01872615062510598,5,predictive
15,mi_rec,0.8091166019439697,0.004846532321689748,5,predictive
15,pc-er,0.06361694335937498,0.09915251661305954,5,interpretability
15,rm,0.4326665659056611,0.04026322195029624,5,interpretability
15,rmse,0.4810674786567688,0.011555022130589008,5,predictive
16,ma_f_b,0.6996411204338074,0.010295203328670531,5,predictive
16,ma_prec,0.6894299626350403,0.009363924914960955,5,predictive
16,ma_rec,0.7242092967033387,0.018659538220372744,5,predictive
16,mae,0.23164084553718567,0.010864984651972715,5,predictive
16,meta_doa,0.5097887076753095,0.008360368545741079,5,interpretability
16,mi_acc,0.7683591604232788,0.010864972223143834,5,predictive
16,mi_auc,0.7242092944572259,0.01865954042726603,5,predictive
16,mi_f_b,0.8431167244911194,0.008797966263015536,5,predictive
16,mi_prec,0.8813747763633728,0.018545332259386114,5,predictive
16,mi_rec,0.8090441107749939,0.005010851527294971,5,predictive
16,pc-er,0.08527832031249998,0.0747587974563982,5,interpretability
16,rm,0.4386006118509854,0.040250104027081374,5,interpretability
16,rmse,0.4811150848865509,0.011269315214677172,5,predictive
17,ma_f_b,0.6997592687606813,0.010134454007501877,5,predictive
17,ma_prec,0.689503288269043,0.009264815282264796,5,predictive
17,ma_rec,0.724497652053833,0.018394381310460048,5,predictive
17,mae,0.23147496283054353,0.010749792288862347,5,predictive
17,meta_doa,0.511008080075602,0.007971705497015653,5,interpretability
17,mi_acc,0.7685250282287598,0.010749787656078638,5,predictive
17,mi_auc,0.7244976437409332,0.018394396863755044,5,predictive
17,mi_f_b,0.8432513833045959,0.008751791543289717,5,predictive
17,mi_prec,0.8816669464111329,0.01858848283004734,5,predictive
17,mi_rec,0.809050452709198,0.004973613456065379,5,predictive
17,pc-er,0.08193359375,0.07464187872721917,5,interpretability
17,rm,0.4463365532202233,0.04370373323131809,5,interpretability
17,rmse,0.4809413909912109,0.01113784683080335,5,predictive
18,ma_f_b,0.7000943422317506,0.009869716721464304,5,predictive
18,ma_prec,0.6898160457611084,0.009046084824397872,5,predictive
18,ma_rec,0.7248288512229919,0.0181405701640819,5,predictive
18,mae,0.2312177300453186,0.010541520672998394,5,predictive
18,meta_doa,0.5113600565518986,0.00813461123875526,5,interpretability
18,mi_acc,0.7687822699546814,0.010541508356847461,5,predictive
18,mi_auc,0.7248288389696681,0.01814057428156474,5,predictive
18,mi_f_b,0.8434283256530761,0.008608993167011766,5,predictive
18,mi_prec,0.8818477988243103,0.018431544514494677,5,predictive
18,mi_rec,0.809216582775116,0.004869988225333709,5,predictive
18,pc-er,0.075360107421875,0.07548912314356343,5,interpretability
18,rm,0.45596063177844026,0.04666716665217244,5,interpretability
18,rmse,0.4806761145591736,0.010927625798901568,5,predictive
19,ma_f_b,0.7003646016120911,0.009709349913694139,5,predictive
19,ma_prec,0.6900937914848327,0.008990638877999836,5,predictive
19,ma_rec,0.7250229120254517,0.01801985136511256,5,predictive
19,mae,0.23105164170265197,0.010425760475390766,5,predictive
19,meta_doa,0.5121251317746154,0.007573636589323732,5,interpretability
19,mi_acc,0.7689483523368835,0.010425755807933007,5,predictive
19,mi_auc,0.7250229134044573,0.01801983645728528,5,predictive
19,mi_f_b,0.8435230493545532,0.008541935174845871,5,predictive
19,mi_prec,0.881843101978302,0.018428209405353013,5,predictive
19,mi_rec,0.8093894004821778,0.00486925318472258,5,predictive
19,pc-er,0.0832672119140625,0.06853739555703317,5,interpretability
19,rm,0.4650375654112322,0.046709315594093914,5,interpretability
19,rmse,0.48050875663757325,0.010799859103181717,5,predictive
20,ma_f_b,0.7004037976264954,0.009660706205085728,5,predictive
20,ma_prec,0.6901244282722473,0.008962634518380447,5,predictive
20,ma_rec,0.7250762701034545,0.01796716143524772,5,predictive
20,mae,0.23100841641426087,0.010370840525157961,5,predictive
20,meta_doa,0.5131861760645979,0.00762980515834053,5,interpretability
20,mi_acc,0.7689915776252747,0.010370835944776701,5,predictive
20,mi_auc,0.7250762743745548,0.017967143562174086,5,predictive
20,mi_f_b,0.8435582399368287,0.008496075179210196,5,predictive
20,mi_prec,0.8819043755531311,0.01835568463686927,5,predictive
20,mi_rec,0.8094004273414612,0.004866189091411303,5,predictive
20,pc-er,0.0837310791015625,0.0729884957281549,5,interpretability
20,rm,0.47093475651706856,0.04674408278956021,5,interpretability
20,rmse,0.4804652214050293,0.010744970945100638,5,predictive
21,ma_f_b,0.6997668623924256,0.009346813124782602,5,predictive
21,ma_prec,0.6895358800888062,0.008710729677892177,5,predictive
21,ma_rec,0.7244181752204895,0.01770207952773526,5,predictive
21,mae,0.23147691488265992,0.010167361566284696,5,predictive
21,meta_doa,0.5142125790120391,0.006831384936752685,5,interpretability
21,mi_acc,0.7685230851173401,0.010167349232035187,5,predictive
21,mi_auc,0.7244181577527666,0.017702072482191925,5,predictive
21,mi_f_b,0.843248474597931,0.008369713527832284,5,predictive
21,mi_prec,0.8816079258918762,0.018304168212050147,5,predictive
21,mi_rec,0.8090874195098877,0.00481122429275174,5,predictive
21,pc-er,0.0896087646484375,0.07307189344671731,5,interpretability
21,rm,0.47891909186310544,0.043517244717242894,5,interpretability
21,rmse,0.48096073269844053,0.010529848825718833,5,predictive
22,ma_f_b,0.6999494433403016,0.008790642613220302,5,predictive
22,ma_prec,0.6897146821022033,0.008393692423407135,5,predictive
22,ma_rec,0.7246426820755005,0.016994970695363883,5,predictive
22,mae,0.2313045084476471,0.009657162969881507,5,predictive
22,meta_doa,0.5164779342750885,0.006427147582694416,5,interpretability
22,mi_acc,0.7686954736709595,0.009657161189765277,5,predictive
22,mi_auc,0.7246426712977219,0.01699494180117098,5,predictive
22,mi_f_b,0.8433774471282959,0.00803177261565419,5,predictive
22,mi_prec,0.8817880868911743,0.018015604477200034,5,predictive
22,mi_rec,0.809176218509674,0.004782504781026204,5,predictive
22,pc-er,0.118084716796875,0.04400876698609267,5,interpretability
22,rm,0.4846294094120007,0.03995978789403762,5,interpretability
22,rmse,0.48078653216362,0.010000164249854742,5,predictive
23,ma_f_b,0.6997590184211732,0.008669562188361773,5,predictive
23,ma_prec,0.6895561218261719,0.008330481504032447,5,predictive
23,ma_rec,0.7244138717651367,0.01691214179957738,5,predictive
23,mae,0.23147344291210176,0.00957319510262419,5,predictive
23,meta_doa,0.5172842774165473,0.005262307130536807,5,interpretability
23,mi_acc,0.768526554107666,0.009573197081278734,5,predictive
23,mi_auc,0.7244138829064061,0.016912149127577054,5,predictive
23,mi_f_b,0.8432536005973816,0.00798848624082797,5,predictive
23,mi_prec,0.8816108107566833,0.018045826835941872,5,predictive
23,mi_rec,0.8091034293174744,0.004789721475575831,5,predictive
23,pc-er,0.11944732666015626,0.043136175671072384,5,interpretability
23,rm,0.4899598960885717,0.03763932233102683,5,interpretability
23,rmse,0.48096182346343996,0.009911548245785579,5,predictive
24,ma_f_b,0.6998272895812989,0.008707658018729969,5,predictive
24,ma_prec,0.6896586656570435,0.008481291039105523,5,predictive
24,ma_rec,0.724375057220459,0.016773527949979685,5,predictive
24,mae,0.23147094249725342,0.009487020569716138,5,predictive
24,meta_doa,0.5179460121179386,0.004575734351912964,5,interpretability
24,mi_acc,0.7685290455818177,0.009487019575458343,5,predictive
24,mi_auc,0.724375048538061,0.016773524772612344,5,predictive
24,mi_f_b,0.8432380080223083,0.007917522319149231,5,predictive
24,mi_prec,0.8814881682395935,0.017938782972862763,5,predictive
24,mi_rec,0.8091787695884705,0.004910902527810197,5,predictive
24,pc-er,0.12475051879882812,0.04399639342443155,5,interpretability
24,rm,0.4935702406942194,0.03588170254938274,5,interpretability
24,rmse,0.48095651865005495,0.009819655005968184,5,predictive
