step,metric,mean,std,n,type
7,mi_rec,0.796978533267975,0.0075149764049887565,5,predictive
7,pc-er,0.11349029541015623,0.18930962318902617,5,interpretability
7,rm,0.2866719349048547,0.026124847991211987,5,interpretability
7,rmse,0.47282358407974245,0.010949358559238712,5,predictive
8,ma_f_b,0.693681299686432,0.016373019392412976,5,predictive
8,ma_prec,0.677526879310608,0.014773053378481121,5,predictive
8,ma_rec,0.7436855912208558,0.018731470598499014,5,predictive
8,mae,0.22267701029777526,0.011768615896190854,5,predictive
8,meta_doa,0.5016273667365192,0.009502295723187098,5,interpretability
8,mi_acc,0.7773229837417602,0.011768623126988615,5,predictive
8,mi_auc,0.7436856081684653,0.018731457400023504,5,predictive
8,mi_f_b,0.853684914112091,0.007871218639458171,5,predictive
8,mi_prec,0.9188981175422668,0.01102376290874037,5,predictive
8,mi_rec,0.7973845720291138,0.008034231768629555,5,predictive
8,pc-er,0.059010314941406225,0.1825297718634805,5,interpretability
8,rm,0.30752887497284886,0.025271453237475604,5,interpretability
8,rmse,0.4717074930667877,0.012278270962246814,5,predictive
9,ma_f_b,0.6938435435295106,0.01607348846298678,5,predictive
9,ma_prec,0.6777715563774109,0.01449046014645755,5,predictive
9,ma_rec,0.7430693149566651,0.018504900644495698,5,predictive
9,mae,0.2228517234325409,0.01161861099478929,5,predictive
9,meta_doa,0.5055243327279795,0.009870989309880777,5,interpretability
9,mi_acc,0.7771482706069947,0.011618627177671493,5,predictive
9,mi_auc,0.7430693087794997,0.01850488090523188,5,predictive
9,mi_f_b,0.8534848690032959,0.007788826813033473,5,predictive
9,mi_prec,0.918118929862976,0.010961384805913452,5,predictive
9,mi_rec,0.7976213812828065,0.007876672989574642,5,predictive
9,pc-er,0.08863830566406247,0.18139574905595593,5,interpretability
9,rm,0.3281556804836637,0.02957500461457684,5,interpretability
9,rmse,0.4719079971313477,0.012129248502611817,5,predictive
10,ma_f_b,0.6922585844993592,0.017323127056094786,5,predictive
10,ma_prec,0.6763822436332703,0.01591397582530455,5,predictive
10,ma_rec,0.7411475539207458,0.01862683173330912,5,predictive
10,mae,0.2239784985780716,0.01184886924233159,5,predictive
10,meta_doa,0.5040565940494479,0.009390844358768826,5,interpretability
10,mi_acc,0.7760214924812316,0.011848879040698711,5,predictive
10,mi_auc,0.7411475417993467,0.018626808464822838,5,predictive
10,mi_f_b,0.852752149105072,0.007801827110284555,5,predictive
10,mi_prec,0.9173414826393127,0.011262313830736757,5,predictive
10,mi_rec,0.7969265341758729,0.008891596121404098,5,predictive
10,pc-er,0.08806915283203123,0.18137623803575886,5,interpretability
10,rm,0.34252014770859074,0.026606563374064005,5,interpretability
10,rmse,0.47310208082199096,0.012378448075407692,5,predictive
11,ma_f_b,0.6918119668960572,0.014949967696872797,5,predictive
11,ma_prec,0.675821316242218,0.013826191303521519,5,predictive
11,ma_rec,0.7417698979377747,0.016269874798600804,5,predictive
11,mae,0.22396405935287475,0.01015866838862122,5,predictive
11,meta_doa,0.5067830877722745,0.007454913363540969,5,interpretability
11,mi_acc,0.7760359525680542,0.010158676858564098,5,predictive
11,mi_auc,0.7417698983501384,0.016269841224170436,5,predictive
11,mi_f_b,0.8528525948524475,0.006725113259072369,5,predictive
11,mi_prec,0.9181745767593383,0.010415274063222034,5,predictive
11,mi_rec,0.7964754343032838,0.007798739656687771,5,predictive
11,pc-er,0.06385803222656247,0.13159826457419657,5,interpretability
11,rm,0.36241199776773037,0.03261834946631011,5,interpretability
11,rmse,0.47306789755821227,0.010578321622078366,5,predictive
12,ma_f_b,0.6903961181640625,0.013857104137912713,5,predictive
12,ma_prec,0.6745637774467468,0.013011767237415836,5,predictive
12,ma_rec,0.7404332876205444,0.014644696015985332,5,predictive
12,mae,0.2248993068933487,0.009095232469876282,5,predictive
12,meta_doa,0.5079699756634464,0.0076190254260563054,5,interpretability
12,mi_acc,0.7751007080078125,0.00909522691576082,5,predictive
12,mi_auc,0.7404332844296586,0.01464466165131772,5,predictive
12,mi_f_b,0.8522508263587951,0.005966538234710695,5,predictive
12,mi_prec,0.9176080584526062,0.00948804980735674,5,predictive
12,mi_rec,0.7958768010139466,0.007472901271030962,5,predictive
12,pc-er,0.06516113281249998,0.13924592784658002,5,interpretability
12,rm,0.3750434736494734,0.034845904912707996,5,interpretability
12,rmse,0.47409857511520387,0.009451229418827149,5,predictive
13,ma_f_b,0.6924994707107545,0.014010114257389362,5,predictive
13,ma_prec,0.6764711499214172,0.013216720485536336,5,predictive
13,ma_rec,0.7423994302749634,0.01325358915859791,5,predictive
13,mae,0.22353922724723815,0.008697787284745214,5,predictive
13,meta_doa,0.5084884925025976,0.00750668227926535,5,interpretability
13,mi_acc,0.7764607787132263,0.008697793911013921,5,predictive
13,mi_auc,0.7423994255742057,0.013253570691716914,5,predictive
13,mi_f_b,0.8530972480773926,0.005502370466368189,5,predictive
13,mi_prec,0.91815345287323,0.008067065993021363,5,predictive
13,mi_rec,0.7969367742538453,0.007705482506695494,5,predictive
13,pc-er,0.06435220241546628,0.14347609174760234,5,interpretability
13,rm,0.3865296873409974,0.03555710072916068,5,interpretability
13,rmse,0.47267875671386717,0.00907065112838196,5,predictive
14,ma_f_b,0.6922949194908143,0.012014678903774193,5,predictive
14,ma_prec,0.6762774229049683,0.011490258658916872,5,predictive
14,ma_rec,0.7424400687217713,0.011605663265661178,5,predictive
14,mae,0.22363319396972656,0.007492274817897336,5,predictive
14,meta_doa,0.5100143847980804,0.006670677049742884,5,interpretability
14,mi_acc,0.7763668179512024,0.0074922736307466474,5,predictive
14,mi_auc,0.7424400827886182,0.011605658824878403,5,predictive
14,mi_f_b,0.8530539155006409,0.004832513170153974,5,predictive
14,mi_prec,0.9182689547538757,0.00810399660172243,5,predictive
14,mi_rec,0.79678612947464,0.006747509574788535,5,predictive
14,pc-er,0.06544933319091795,0.14336432218186812,5,interpretability
14,rm,0.39845774553937013,0.04028208547864492,5,interpretability
14,rmse,0.4727882146835327,0.007786067525149996,5,predictive
15,ma_f_b,0.6936876296997071,0.010911600524829708,5,predictive
15,ma_prec,0.6775586128234863,0.010524813024735818,5,predictive
15,ma_rec,0.7434059858322144,0.010538347408940215,5,predictive
15,mae,0.2228591501712799,0.006854403060531634,5,predictive
15,meta_doa,0.5126937380113571,0.004996191492867168,5,interpretability
15,mi_acc,0.7771408438682557,0.006854413986769911,5,predictive
15,mi_auc,0.7434059845582369,0.010538315624980253,5,predictive
15,mi_f_b,0.8534831047058106,0.004537695743772967,5,predictive
15,mi_prec,0.9182588458061218,0.008520549146226825,5,predictive
15,mi_rec,0.7975250720977785,0.00627657431978362,5,predictive
15,pc-er,0.06920623779296872,0.13813848099443288,5,interpretability
15,rm,0.4094109479831295,0.0408252017967709,5,interpretability
15,rmse,0.4719729244709015,0.0071146222441989095,5,predictive
16,ma_f_b,0.6948662757873536,0.009838686179537266,5,predictive
16,ma_prec,0.6784997463226319,0.009819073775079665,5,predictive
16,ma_rec,0.7458802461624146,0.007215164401230338,5,predictive
16,mae,0.2216788947582245,0.005194617961964534,5,predictive
16,meta_doa,0.5138445858091047,0.005722876020272715,5,interpretability
16,mi_acc,0.778321099281311,0.00519463509526552,5,predictive
16,mi_auc,0.7458802292541742,0.007215153608090574,5,predictive
16,mi_f_b,0.8543604493141175,0.003184625113067433,5,predictive
16,mi_prec,0.919838798046112,0.007078330659122279,5,predictive
16,mi_rec,0.7978933572769166,0.006107619552749582,5,predictive
16,pc-er,0.11648559570312497,0.05829794411968444,5,interpretability
16,rm,0.4162480083690638,0.04175013763408687,5,interpretability
16,rmse,0.4707323729991913,0.005383505527627882,5,predictive
17,ma_f_b,0.6926501750946046,0.008891516056612762,5,predictive
17,ma_prec,0.6764784693717957,0.008811403551977454,5,predictive
17,ma_rec,0.7428117513656616,0.006399178687066003,5,predictive
17,mae,0.22338369190692903,0.004482959947338045,5,predictive
17,meta_doa,0.5149979704403808,0.006691417942985163,5,interpretability
17,mi_acc,0.7766163110733032,0.00448296752881547,5,predictive
17,mi_auc,0.742811757688669,0.006399171254445113,5,predictive
17,mi_f_b,0.853214681148529,0.0026065577179109744,5,predictive
17,mi_prec,0.9184346556663513,0.005799543685621846,5,predictive
17,mi_rec,0.7969034790992737,0.005551713189172871,5,predictive
17,pc-er,0.11520385742187497,0.057318564660901274,5,interpretability
17,rm,0.4232959554475425,0.045343619078699854,5,interpretability
17,rmse,0.47253556847572326,0.004652018567912116,5,predictive
18,ma_f_b,0.6940555572509767,0.008817917617280029,5,predictive
18,ma_prec,0.6777096271514893,0.008602878826990797,5,predictive
18,ma_rec,0.7441962480545044,0.007505347404028243,5,predictive
18,mae,0.22243590652942657,0.004853362785734551,5,predictive
18,meta_doa,0.5154595551692701,0.006746579684934443,5,interpretability
18,mi_acc,0.7775640845298767,0.00485336452323493,5,predictive
18,mi_auc,0.7441962409767597,0.0075053377112212875,5,predictive
18,mi_f_b,0.8538180112838745,0.0030176931690752166,5,predictive
18,mi_prec,0.918923556804657,0.006207669802522637,5,predictive
18,mi_rec,0.7975689053535462,0.005380580533817971,5,predictive
18,pc-er,0.11673583984374998,0.05553514576729573,5,interpretability
18,rm,0.4350061221900875,0.04707674674415174,5,interpretability
18,rmse,0.4715345025062561,0.005054261489670487,5,predictive
19,ma_f_b,0.696697235107422,0.010804902977756861,5,predictive
19,ma_prec,0.6802621126174927,0.010439450862516981,5,predictive
19,ma_rec,0.7459729313850403,0.008225231167667423,5,predictive
19,mae,0.22096770405769348,0.006156025831122092,5,predictive
19,meta_doa,0.5157075133263518,0.006826355980069054,5,interpretability
19,mi_acc,0.779032301902771,0.006156024088742689,5,predictive
19,mi_auc,0.7459729316097448,0.008225214751363565,5,predictive
19,mi_f_b,0.8546430468559265,0.0037337044982534424,5,predictive
19,mi_prec,0.918886935710907,0.005972071495748407,5,predictive
19,mi_rec,0.7990381836891175,0.006334062815721117,5,predictive
19,pc-er,0.1188507080078125,0.052126697766489934,5,interpretability
19,rm,0.44306954042884217,0.046820148957421204,5,interpretability
19,rmse,0.4699881911277771,0.006390551143356935,5,predictive
20,ma_f_b,0.6958742380142213,0.010361436441186648,5,predictive
20,ma_prec,0.6791975259780884,0.0099793861831721,5,predictive
20,ma_rec,0.7474043369293213,0.007007039345457418,5,predictive
20,mae,0.22078169882297516,0.005276096204796677,5,predictive
20,meta_doa,0.5168256891691947,0.006402688817109649,5,interpretability
20,mi_acc,0.779218316078186,0.00527608941855619,5,predictive
20,mi_auc,0.7474043217112079,0.007007026209997805,5,predictive
20,mi_f_b,0.8549998164176941,0.002788009644343724,5,predictive
20,mi_prec,0.9208559036254883,0.0036466282484183842,5,predictive
20,mi_rec,0.7981827735900879,0.00613995028245199,5,predictive
20,pc-er,0.12048492431640626,0.048456039360900566,5,interpretability
20,rm,0.44875001578304075,0.046203935708245804,5,interpretability
20,rmse,0.469736123085022,0.005585467190288389,5,predictive
21,ma_f_b,0.6988477587699891,0.011013366697491095,5,predictive
21,ma_prec,0.6821219682693481,0.010564551873168614,5,predictive
21,ma_rec,0.749353563785553,0.007819516756666178,5,predictive
21,mae,0.21929231584072112,0.005863654023769618,5,predictive
21,meta_doa,0.5189079195935007,0.004872118647328267,5,interpretability
21,mi_acc,0.7807076930999756,0.005863639490832087,5,predictive
21,mi_auc,0.7493535837340546,0.007819507323418485,5,predictive
21,mi_f_b,0.8557718873023987,0.0031816328328032133,5,predictive
21,mi_prec,0.9204378485679626,0.0033846834362149716,5,predictive
21,mi_rec,0.7998827934265138,0.006375648597109609,5,predictive
21,pc-er,0.12286300659179687,0.04702839609945576,5,interpretability
21,rm,0.4573300260900844,0.043299505833336346,5,interpretability
21,rmse,0.468135678768158,0.006227855346384412,5,predictive
22,ma_f_b,0.7014271497726441,0.01206430681593376,5,predictive
22,ma_prec,0.6845278263092041,0.011642854831176446,5,predictive
22,ma_rec,0.7519875407218933,0.008252521634192652,5,predictive
22,mae,0.21759960949420928,0.006444324186277127,5,predictive
22,meta_doa,0.5193105870946271,0.005081471528822677,5,interpretability
22,mi_acc,0.7824004054069519,0.006444310394654876,5,predictive
22,mi_auc,0.7519875511519045,0.008252506342681112,5,predictive
22,mi_f_b,0.8568297624588013,0.003488061446402889,5,predictive
22,mi_prec,0.9212141752243042,0.003142054176593936,5,predictive
22,mi_rec,0.8011683225631714,0.006961221099316267,5,predictive
22,pc-er,0.12603111267089845,0.04576328650821224,5,interpretability
22,rm,0.4631792989244901,0.039988612868694116,5,interpretability
22,rmse,0.46632124185562135,0.006843231847773111,5,predictive
23,ma_f_b,0.7012669920921326,0.011582150088627858,5,predictive
23,ma_prec,0.6845301985740662,0.011236116992539371,5,predictive
23,ma_rec,0.7508023381233215,0.007567772055351485,5,predictive
23,mae,0.2180640757083893,0.006060203391922862,5,predictive
23,meta_doa,0.5204073042909035,0.005401881709923133,5,interpretability
23,mi_acc,0.7819359183311463,0.006060204001683752,5,predictive
23,mi_auc,0.7508023448646105,0.0075677667673635755,5,predictive
23,mi_f_b,0.8564210057258606,0.003238809134467868,5,predictive
23,mi_prec,0.9200846195220947,0.0032445713702342156,5,predictive
23,mi_rec,0.8013103723526,0.006789616696915316,5,predictive
23,pc-er,0.10467206239700318,0.055533618665064115,5,interpretability
23,rm,0.4685306559016015,0.03786871144756043,5,interpretability
23,rmse,0.4668322503566742,0.006411859245848925,5,predictive
24,ma_f_b,0.6995348691940309,0.010251953862820433,5,predictive
24,ma_prec,0.6829643368721008,0.010014404740583887,5,predictive
24,ma_rec,0.7481844305992127,0.0062274838750041184,5,predictive
24,mae,0.2194702535867691,0.004987330411594361,5,predictive
24,meta_doa,0.520628915402506,0.005259628441428612,5,interpretability
24,mi_acc,0.7805297493934631,0.004987316042420417,5,predictive
24,mi_auc,0.7481844491758376,0.006227468667329865,5,predictive
24,mi_f_b,0.8554520964622497,0.002490238261214329,5,predictive
24,mi_prec,0.9187522172927857,0.003464607157092307,5,predictive
24,mi_rec,0.8005801320075989,0.006226270741203457,5,predictive
24,pc-er,0.10299911499023437,0.05849910206534172,5,interpretability
24,rm,0.47253860321346897,0.036395257475688954,5,interpretability
24,rmse,0.4683441936969757,0.005282767344111384,5,predictive
