step,metric,mean,std,n,type
7,mi_rec,0.660044527053833,0.01022557954081278,5,predictive
7,pc-er,0.05025634765624998,0.07091661908444721,5,interpretability
7,rm,0.035631228033438114,0.04132840297026166,5,interpretability
7,rmse,0.6117773175239564,0.007588395094359564,5,predictive
8,ma_f_b,0.5708622217178345,0.01480261727121942,5,predictive
8,ma_prec,0.5746366024017334,0.013097972107306002,5,predictive
8,ma_rec,0.5931298136711122,0.011817467000280201,5,predictive
8,mae,0.37406459450721746,0.009119979824622577,5,predictive
8,meta_doa,0.5023315695311031,0.01222699795558598,5,interpretability
8,mi_acc,0.6259354114532472,0.009119968690931854,5,predictive
8,mi_auc,0.5931298352559006,0.011817452604343932,5,predictive
8,mi_f_b,0.7244284391403198,0.005071543027364289,5,predictive
8,mi_prec,0.8026665329933167,0.011298407279966293,5,predictive
8,mi_rec,0.6603854060173034,0.01028535877328818,5,predictive
8,pc-er,0.05362548828124998,0.07118702104455922,5,interpretability
8,rm,0.03825321752734103,0.042218926763697574,5,interpretability
8,rmse,0.6115313887596131,0.007814669571081685,5,predictive
9,ma_f_b,0.5723982334136963,0.014621031258493088,5,predictive
9,ma_prec,0.5759909272193908,0.012788698516243814,5,predictive
9,ma_rec,0.594603717327118,0.011211319072518402,5,predictive
9,mae,0.3729255378246308,0.00869743141490118,5,predictive
9,meta_doa,0.5023095683322096,0.011414455588136448,5,interpretability
9,mi_acc,0.627074444293976,0.008697421055014448,5,predictive
9,mi_auc,0.59460371217195,0.01121130273882158,5,predictive
9,mi_f_b,0.7251182436943054,0.004511118589410976,5,predictive
9,mi_prec,0.8029842376708984,0.01063898649737644,5,predictive
9,mi_rec,0.6613086819648742,0.010074237415928921,5,predictive
9,pc-er,0.050305175781249975,0.06786422310502031,5,interpretability
9,rm,0.04083717307354421,0.04312003363142584,5,interpretability
9,rmse,0.6106064677238465,0.007519725868518754,5,predictive
10,ma_f_b,0.5742933869361878,0.0157851655691926,5,predictive
10,ma_prec,0.5776899695396424,0.01381522299438145,5,predictive
10,ma_rec,0.5964844107627869,0.012528961381688918,5,predictive
10,mae,0.3714714586734772,0.009595297841113716,5,predictive
10,meta_doa,0.503091540480545,0.01163225532730873,5,interpretability
10,mi_acc,0.6285285353660585,0.009595294449848635,5,predictive
10,mi_auc,0.5964844182722567,0.0125289450024821,5,predictive
10,mi_f_b,0.7260278105735779,0.005256992029260997,5,predictive
10,mi_prec,0.80349200963974,0.010894194718547525,5,predictive
10,mi_rec,0.6624825954437256,0.010535403948507927,5,predictive
10,pc-er,0.06262054443359373,0.054264720565553266,5,interpretability
10,rm,0.047023593427847475,0.04948588582442935,5,interpretability
10,rmse,0.6094155430793763,0.008279461450587193,5,predictive
11,ma_f_b,0.5749219417572022,0.015914007471753384,5,predictive
11,ma_prec,0.5783328294754029,0.013904397337414968,5,predictive
11,ma_rec,0.5974128127098084,0.012626925644463969,5,predictive
11,mae,0.37074449658393865,0.00963567848163095,5,predictive
11,meta_doa,0.5037018547596535,0.011701920318525122,5,interpretability
11,mi_acc,0.629255509376526,0.00963567003420083,5,predictive
11,mi_auc,0.5974128054404686,0.012626913753412693,5,predictive
11,mi_f_b,0.7266742348670959,0.00538522300331535,5,predictive
11,mi_prec,0.8045233488082886,0.011314488601015223,5,predictive
11,mi_rec,0.6628724455833435,0.010535984455127446,5,predictive
11,pc-er,0.06672210693359373,0.05480281227435558,5,interpretability
11,rm,0.0495437022557518,0.05048684827078723,5,interpretability
11,rmse,0.6088225960731507,0.008333910985826065,5,predictive
12,ma_f_b,0.5758672952651979,0.01631234584977595,5,predictive
12,ma_prec,0.5791065335273743,0.014203736040334232,5,predictive
12,ma_rec,0.5979380846023561,0.01319062952143055,5,predictive
12,mae,0.370329761505127,0.010147783252169331,5,predictive
12,meta_doa,0.5047825927935635,0.011967747668590486,5,interpretability
12,mi_acc,0.6296702265739442,0.010147762089281254,5,predictive
12,mi_auc,0.597938084029378,0.013190635362079494,5,predictive
12,mi_f_b,0.7266986727714538,0.005746480953023746,5,predictive
12,mi_prec,0.8036789774894715,0.010502928081200076,5,predictive
12,mi_rec,0.6634875774383545,0.010584551276420173,5,predictive
12,pc-er,0.07284545898437497,0.056127169065892706,5,interpretability
12,rm,0.052968073630997224,0.05190167348334279,5,interpretability
12,rmse,0.6084835767745973,0.008786251593315466,5,predictive
13,ma_f_b,0.576084053516388,0.015869628941568778,5,predictive
13,ma_prec,0.5791993737220764,0.013835992554263132,5,predictive
13,ma_rec,0.5978271126747132,0.013172046885425571,5,predictive
13,mae,0.37043896913528446,0.01006843948340485,5,predictive
13,meta_doa,0.5056682210832852,0.012085226505729752,5,interpretability
13,mi_acc,0.6295610308647157,0.01006843348759592,5,predictive
13,mi_auc,0.5978270982271885,0.013172050260068324,5,predictive
13,mi_f_b,0.7264301657676697,0.00594300158489601,5,predictive
13,mi_prec,0.8028219938278198,0.01072173156507752,5,predictive
13,mi_rec,0.6636018514633178,0.010228968532575284,5,predictive
13,pc-er,0.07784729003906248,0.05688983452605823,5,interpretability
13,rm,0.05620431891910209,0.05314761663501644,5,interpretability
13,rmse,0.6085671544075013,0.008662106702219952,5,predictive
14,ma_f_b,0.5771601557731629,0.017193367556943437,5,predictive
14,ma_prec,0.5801581978797913,0.015052408800228713,5,predictive
14,ma_rec,0.5987782955169678,0.01450113749519173,5,predictive
14,mae,0.36970913410186773,0.011128824417557385,5,predictive
14,meta_doa,0.5062026832864059,0.012110058216965135,5,interpretability
14,mi_acc,0.6302908539772034,0.011128817231632152,5,predictive
14,mi_auc,0.598778286941642,0.014501132815955688,5,predictive
14,mi_f_b,0.7268285870552063,0.006529278131415313,5,predictive
14,mi_prec,0.8028202652931213,0.01066070031239556,5,predictive
14,mi_rec,0.6642771244049073,0.011078505444002216,5,predictive
14,pc-er,0.08299560546874998,0.057902294738209376,5,interpretability
14,rm,0.05936112309040557,0.05433353940781947,5,interpretability
14,rmse,0.6079540729522706,0.009504343497281183,5,predictive
15,ma_f_b,0.5771918296813966,0.016966540671444378,5,predictive
15,ma_prec,0.5801607728004455,0.014754198221499374,5,predictive
15,ma_rec,0.5986706018447877,0.014125979200235138,5,predictive
15,mae,0.3698178946971894,0.010764018892691863,5,predictive
15,meta_doa,0.5068988873425646,0.012109314098732999,5,interpretability
15,mi_acc,0.6301821112632753,0.010764020994086425,5,predictive
15,mi_auc,0.5986706004627641,0.014125975798553547,5,predictive
15,mi_f_b,0.7266367077827454,0.00617110264085352,5,predictive
15,mi_prec,0.8023018479347229,0.010780965862635722,5,predictive
15,mi_rec,0.6643233180046082,0.010897498291218605,5,predictive
15,pc-er,0.08789978027343748,0.05881721006509083,5,interpretability
15,rm,0.06246260386382735,0.055487424618707475,5,interpretability
15,rmse,0.6080393314361573,0.00915017570081254,5,predictive
