step,metric,mean,std,n,type
7,mi_rec,0.609615433216095,0.004058919971980178,5,predictive
7,pc-er,0.08070373535156249,0.04170585798346278,5,interpretability
7,rm,0.7116778537321601,0.01648123421117336,5,interpretability
7,rmse,0.5887239217758179,0.0019431976354814656,5,predictive
8,ma_f_b,0.6546402215957642,0.004846307051938835,5,predictive
8,ma_prec,0.6549996733665466,0.005582762478459423,5,predictive
8,ma_rec,0.6549115300178527,0.004782728216841266,5,predictive
8,mae,0.34122570157051085,0.00384059973577659,5,predictive
8,meta_doa,0.68876092394236,0.007178814160781256,5,interpretability
8,mi_acc,0.6587742805480958,0.003840598560428084,5,predictive
8,mi_auc,0.6549115323993904,0.004782734848561125,5,predictive
8,mi_f_b,0.6174436211585997,0.011105001405222263,5,predictive
8,mi_prec,0.6206347107887268,0.02407030722459804,5,predictive
8,mi_rec,0.6149609923362732,0.00356852531261549,5,predictive
8,pc-er,0.086920166015625,0.03834719136160213,5,interpretability
8,rm,0.7391782353956302,0.014957183886263018,5,interpretability
8,rmse,0.5841309547424316,0.003347064983364775,5,predictive
9,ma_f_b,0.6547127604484558,0.00593373827167044,5,predictive
9,ma_prec,0.6552732586860657,0.006652673883427714,5,predictive
9,ma_rec,0.6547731518745422,0.006057368076109529,5,predictive
9,mae,0.34158443808555605,0.005051206558187172,5,predictive
9,meta_doa,0.7007345976442496,0.006697066775187956,5,interpretability
9,mi_acc,0.6584155321121217,0.005051202677755521,5,predictive
9,mi_auc,0.6547731517976927,0.00605737418410475,5,predictive
9,mi_f_b,0.6192757487297057,0.011163560522784813,5,predictive
9,mi_prec,0.6260807156562805,0.021832413002474814,5,predictive
9,mi_rec,0.613167667388916,0.0034473167783587904,5,predictive
9,pc-er,0.08007659912109374,0.041124337854823265,5,interpretability
9,rm,0.7561859672799432,0.012872031330332082,5,interpretability
9,rmse,0.5844291806221008,0.004352885019863687,5,predictive
10,ma_f_b,0.65984708070755,0.005323637734829716,5,predictive
10,ma_prec,0.6603804588317871,0.006060813637787963,5,predictive
10,ma_rec,0.6599040389060974,0.005422754800767643,5,predictive
10,mae,0.33646237254142763,0.004437156489682524,5,predictive
10,meta_doa,0.7135036507875948,0.006048090574631332,5,interpretability
10,mi_acc,0.6635375976562501,0.004437151536793469,5,predictive
10,mi_auc,0.659904036969584,0.005422784753633837,5,predictive
10,mi_f_b,0.6247160673141479,0.010452036468791812,5,predictive
10,mi_prec,0.6310889244079589,0.021041436562051503,5,predictive
10,mi_rec,0.6190071105957031,0.0027561324655050886,5,predictive
10,pc-er,0.09561157226562499,0.04245494031622715,5,interpretability
10,rm,0.787719604391695,0.011638006575991486,5,interpretability
10,rmse,0.580027985572815,0.003804941635025237,5,predictive
11,ma_f_b,0.6615794539451599,0.004329980769597968,5,predictive
11,ma_prec,0.6619159579277039,0.004866056609872118,5,predictive
11,ma_rec,0.6616945028305053,0.004288110713515341,5,predictive
11,mae,0.3344693422317505,0.003632340006378355,5,predictive
11,meta_doa,0.725177710911413,0.006159609706539206,5,interpretability
11,mi_acc,0.6655306100845337,0.0036323317976300587,5,predictive
11,mi_auc,0.6616944918242064,0.004288130781438542,5,predictive
11,mi_f_b,0.6252210855484008,0.008692962368212688,5,predictive
11,mi_prec,0.6285227298736572,0.018182500728524186,5,predictive
11,mi_rec,0.6224322199821473,0.0031907881964074007,5,predictive
11,pc-er,0.08972167968749999,0.03816052542453315,5,interpretability
11,rm,0.8134682792314409,0.011399357486241466,5,interpretability
11,rmse,0.5783082246780396,0.0030853190580341352,5,predictive
12,ma_f_b,0.6624763131141662,0.005249995388593398,5,predictive
12,ma_prec,0.6628063082695007,0.0055496679562986526,5,predictive
12,ma_rec,0.6624784469604492,0.00533909183163055,5,predictive
12,mae,0.33367213010787966,0.004954811735195087,5,predictive
12,meta_doa,0.7334913789422873,0.006194250520901884,5,interpretability
12,mi_acc,0.6663278222084046,0.004954817824924539,5,predictive
12,mi_auc,0.6624784558730216,0.005339081546885997,5,predictive
12,mi_f_b,0.6265665411949157,0.007863390869438406,5,predictive
12,mi_prec,0.6305245995521546,0.014509212416005208,5,predictive
12,mi_rec,0.622988247871399,0.0056305528495850955,5,predictive
12,pc-er,0.08582458496093749,0.038897388791567615,5,interpretability
12,rm,0.8334356941532048,0.010156885407558705,5,interpretability
12,rmse,0.5775984525680542,0.004140206664833671,5,predictive
13,ma_f_b,0.6639453887939453,0.005018378610963879,5,predictive
13,ma_prec,0.6643942594528198,0.005480752264204286,5,predictive
13,ma_rec,0.664193308353424,0.0050993907536011785,5,predictive
13,mae,0.3321773648262024,0.004615728357159555,5,predictive
13,meta_doa,0.741155833312162,0.005627049463430874,5,interpretability
13,mi_acc,0.6678225874900818,0.00461573566637641,5,predictive
13,mi_auc,0.664193318445716,0.0050993949908883455,5,predictive
13,mi_f_b,0.628173005580902,0.009610485969198515,5,predictive
13,mi_prec,0.6322407841682434,0.021675942847145857,5,predictive
13,mi_rec,0.6248916506767273,0.006488658963257819,5,predictive
13,pc-er,0.08356933593749999,0.026165921687092572,5,interpretability
13,rm,0.8420107766518795,0.01008288383302799,5,interpretability
13,rmse,0.5763014674186706,0.0038480855240059556,5,predictive
14,ma_f_b,0.6671824097633362,0.003273939390827399,5,predictive
14,ma_prec,0.6674639940261841,0.0030235286180231406,5,predictive
14,ma_rec,0.66725652217865,0.003387729832767748,5,predictive
14,mae,0.3289287447929382,0.00374740955504767,5,predictive
14,meta_doa,0.7512333597577097,0.0058731068725602865,5,interpretability
14,mi_acc,0.671071231365204,0.0037474244225380944,5,predictive
14,mi_auc,0.6672565191776222,0.003387710733057223,5,predictive
14,mi_f_b,0.6313966274261473,0.0037547917583070915,5,predictive
14,mi_prec,0.6344382762908936,0.011208338543521065,5,predictive
14,mi_rec,0.6287590742111206,0.006789209462439287,5,predictive
14,pc-er,0.08991699218749999,0.03622064740096202,5,interpretability
14,rm,0.8740847166951161,0.010357500858734001,5,interpretability
14,rmse,0.5734848856925965,0.003177691359252307,5,predictive
15,ma_f_b,0.6703696250915527,0.005390870746344621,5,predictive
15,ma_prec,0.6706446647644043,0.005435330958413732,5,predictive
15,ma_rec,0.6703629612922668,0.00541071173782263,5,predictive
15,mae,0.3257996916770935,0.005329827953585526,5,predictive
15,meta_doa,0.7603951358369997,0.005486520960602251,5,interpretability
15,mi_acc,0.6742002725601197,0.00532984139347833,5,predictive
15,mi_auc,0.6703629528459583,0.005410721181689244,5,predictive
15,mi_f_b,0.6349536538124083,0.006910156977642546,5,predictive
15,mi_prec,0.6381661295890808,0.011901917529894761,5,predictive
15,mi_rec,0.6320483446121216,0.006738140544291043,5,predictive
15,pc-er,0.09762268066406249,0.03948108395317671,5,interpretability
15,rm,0.8960722527151118,0.008199851144123452,5,interpretability
15,rmse,0.5707292079925537,0.004548954996079778,5,predictive
