step,metric,mean,std,n,type
8,meta_doa,0.48916444171716345,0.0020475429390498325,5,interpretability
8,mi_acc,0.573338758945465,0.00933070093848248,5,predictive
8,mi_f_b,0.6974547624588012,0.0038510507085192987,5,predictive
8,mi_prec,0.8028213858604432,0.011998345793627787,5,predictive
8,mi_rec,0.6166798710823059,0.013292470861207608,5,predictive
8,pc-er,-0.03416786193847657,0.027891487842774888,5,interpretability
8,rm,0.0011221666056323634,0.004440949398505389,5,interpretability
8,rmse,0.5664095044136047,0.008010909906201213,5,predictive
9,ma_f_b,0.4865021347999573,0.017590573085022845,5,predictive
9,ma_prec,0.5063752293586732,0.0171791729551983,5,predictive
9,ma_rec,0.5091325759887696,0.017242518155107533,5,predictive
9,mae,0.4277925193309784,0.005865714947543786,5,predictive
9,meta_doa,0.48916043085818794,0.0020537866980761457,5,interpretability
9,mi_acc,0.5733388185501098,0.00942130723477345,5,predictive
9,mi_f_b,0.6974096894264221,0.004012980479743184,5,predictive
9,mi_prec,0.8026538848876953,0.011941836711888691,5,predictive
9,mi_rec,0.6167107462882996,0.013295648564335143,5,predictive
9,pc-er,-0.03398475646972657,0.028106206243629587,5,interpretability
9,rm,0.0011326879760909642,0.004436303461527718,5,interpretability
9,rmse,0.5663402557373047,0.00799160061594866,5,predictive
10,ma_f_b,0.4868841886520386,0.01721256364171722,5,predictive
10,ma_prec,0.5066589176654817,0.016948633987727304,5,predictive
10,ma_rec,0.5095770120620728,0.016650475898893922,5,predictive
10,mae,0.4277384400367737,0.005854267388235964,5,predictive
10,meta_doa,0.4891649051316297,0.0020496198948655214,5,interpretability
10,mi_acc,0.5735481381416321,0.00926798525527151,5,predictive
10,mi_f_b,0.6975115418434144,0.003908303021131502,5,predictive
10,mi_prec,0.8026538848876953,0.011941836711888691,5,predictive
10,mi_rec,0.6168720364570618,0.013231721682847097,5,predictive
10,pc-er,-0.03415756225585938,0.027865098918024862,5,interpretability
10,rm,0.0011408012383880522,0.004433516917774044,5,interpretability
10,rmse,0.5662712693214417,0.007974174074294802,5,predictive
11,ma_f_b,0.4868153393268585,0.017278799093636384,5,predictive
11,ma_prec,0.5065760016441346,0.017014381903627744,5,predictive
11,ma_rec,0.5094598650932313,0.016803991068038527,5,predictive
11,mae,0.4276794373989105,0.005840036122608639,5,predictive
11,meta_doa,0.4891796090385583,0.002049292825272436,5,interpretability
11,mi_acc,0.5734434723854065,0.00934262047053464,5,predictive
11,mi_f_b,0.6974171280860901,0.004005077403296819,5,predictive
11,mi_prec,0.8024880528450012,0.011993156439309354,5,predictive
11,mi_rec,0.616823387145996,0.013250209059709025,5,predictive
11,pc-er,-0.03412551879882813,0.027826994055289447,5,interpretability
11,rm,0.001144287021189037,0.004431374167145534,5,interpretability
11,rmse,0.5661979436874389,0.007955267294693166,5,predictive
12,ma_f_b,0.4869983196258545,0.017252675434475107,5,predictive
12,ma_prec,0.5067108392715455,0.017031500449031137,5,predictive
12,ma_rec,0.5096769928932191,0.016558814991762563,5,predictive
12,mae,0.4276073038578033,0.005810926261768501,5,predictive
12,meta_doa,0.4891885837821043,0.0020538109906886853,5,interpretability
12,mi_acc,0.5735485553741455,0.009282492783206772,5,predictive
12,mi_f_b,0.6974671006202697,0.003903486142043111,5,predictive
12,mi_prec,0.8024880528450012,0.011993156439309354,5,predictive
12,mi_rec,0.6169013142585754,0.013306304642392717,5,predictive
12,pc-er,-0.034093856811523444,0.027887923509446466,5,interpretability
12,rm,0.0011510134972394157,0.004432692878971191,5,interpretability
12,rmse,0.5661086559295654,0.007923450082554203,5,predictive
13,ma_f_b,0.4875379741191864,0.016873535001499185,5,predictive
13,ma_prec,0.5071231424808503,0.016729985840472292,5,predictive
13,ma_rec,0.5102666974067689,0.016177185902250424,5,predictive
13,mae,0.4275328814983368,0.0057957930607170005,5,predictive
13,meta_doa,0.4892248147152614,0.0020616327991262585,5,interpretability
13,mi_acc,0.5738597631454467,0.009087998390830788,5,predictive
13,mi_f_b,0.6976215004920959,0.0038379011207792654,5,predictive
13,mi_prec,0.8024880528450012,0.011993156439309354,5,predictive
13,mi_rec,0.6171464681625366,0.013128824680454891,5,predictive
13,pc-er,-0.03407402038574219,0.027836590746879053,5,interpretability
13,rm,0.001158476296130788,0.004430632935205915,5,interpretability
13,rmse,0.5660138964653015,0.007902498942914034,5,predictive
14,ma_f_b,0.48778192400932313,0.01669718621887549,5,predictive
14,ma_prec,0.5073380053043366,0.016468973517064917,5,predictive
14,ma_rec,0.5105741798877717,0.01606255518922291,5,predictive
14,mae,0.4274600684642792,0.005776819292551884,5,predictive
14,meta_doa,0.4891563538300175,0.0021914895023758163,5,interpretability
14,mi_acc,0.5740658402442932,0.008870931458238938,5,predictive
14,mi_f_b,0.6977645874023437,0.003769633069630348,5,predictive
14,mi_prec,0.8026486039161682,0.012398287123761653,5,predictive
14,mi_rec,0.6172741651535034,0.012925315211591577,5,predictive
14,pc-er,-0.03404731750488282,0.027801022813150722,5,interpretability
14,rm,0.0011605920395256035,0.004427940971904781,5,interpretability
14,rmse,0.5659217715263367,0.00787751246728925,5,predictive
15,ma_f_b,0.48778192400932313,0.01669718621887549,5,predictive
15,ma_prec,0.5073380053043366,0.016468973517064917,5,predictive
15,ma_rec,0.5105741798877717,0.01606255518922291,5,predictive
15,mae,0.4273852169513702,0.005759514215315969,5,predictive
15,meta_doa,0.48917131397278873,0.0021736067067769224,5,interpretability
15,mi_acc,0.5740658402442932,0.008870931458238938,5,predictive
15,mi_f_b,0.6977645874023437,0.003769633069630348,5,predictive
15,mi_prec,0.8026486039161682,0.012398287123761653,5,predictive
15,mi_rec,0.6172741651535034,0.012925315211591577,5,predictive
15,pc-er,-0.034145736694335946,0.027758356707903997,5,interpretability
15,rm,0.001165769967244772,0.004424002115237664,5,interpretability
15,rmse,0.565827465057373,0.00785337635623282,5,predictive
