step,metric,mean,std,n,type
9,meta_doa,0.49806712077663134,0.020851412065071687,5,interpretability
9,mi_acc,0.5954549670219421,0.013075801158110025,5,predictive
9,mi_f_b,0.7175267457962036,0.012860602431955132,5,predictive
9,mi_prec,0.8388042330741883,0.031957811082918335,5,predictive
9,mi_rec,0.6274706244468689,0.013530979040564642,5,predictive
9,pc-er,-0.009054183959960941,0.07162992059366152,5,interpretability
9,rm,0.030925195455866555,0.04729235822986104,5,interpretability
9,rmse,0.5471639037132263,0.007991365168851407,5,predictive
10,ma_f_b,0.5025938212871551,0.018443326775557205,5,predictive
10,ma_prec,0.5254067182540895,0.018259239839211003,5,predictive
10,ma_rec,0.5406643986701967,0.021247849199273836,5,predictive
10,mae,0.4190047323703766,0.008048914150614565,5,predictive
10,meta_doa,0.4984686585956407,0.021761039522867526,5,interpretability
10,mi_acc,0.5956619381904602,0.013226688735837145,5,predictive
10,mi_f_b,0.7175907611846923,0.012902815146072113,5,predictive
10,mi_prec,0.8386306166648865,0.03168746096458259,5,predictive
10,mi_rec,0.6276524186134338,0.013548283206105445,5,predictive
10,pc-er,0.03455352783203124,0.07409376713717554,5,interpretability
10,rm,0.03347064577563217,0.047688274592021775,5,interpretability
10,rmse,0.546979284286499,0.008003250430611486,5,predictive
11,ma_f_b,0.5032903850078583,0.018338674900702796,5,predictive
11,ma_prec,0.5258294463157654,0.01815372873461986,5,predictive
11,ma_rec,0.5411784887313844,0.021318962779520483,5,predictive
11,mae,0.418869149684906,0.008035139221833056,5,predictive
11,meta_doa,0.49681728709059614,0.024131180044529667,5,interpretability
11,mi_acc,0.595868444442749,0.013292987753007727,5,predictive
11,mi_f_b,0.7175737023353577,0.012973290415668018,5,predictive
11,mi_prec,0.8381245136260986,0.031626505898271956,5,predictive
11,mi_rec,0.627913522720337,0.013417784674144615,5,predictive
11,pc-er,0.029064941406249996,0.07929028650452187,5,interpretability
11,rm,0.030158088559114272,0.04630103878545633,5,interpretability
11,rmse,0.5467944741249084,0.008014280391501273,5,predictive
12,ma_f_b,0.5031590223312378,0.018336920997839477,5,predictive
12,ma_prec,0.5256605029106141,0.018502825338843634,5,predictive
12,ma_rec,0.5410227894783021,0.021803841584332993,5,predictive
12,mae,0.41871320009231566,0.008030199899436742,5,predictive
12,meta_doa,0.497423991540729,0.023062892940302615,5,interpretability
12,mi_acc,0.5956614494323731,0.01371584774405557,5,predictive
12,mi_f_b,0.7173831462860107,0.013324090977675859,5,predictive
12,mi_prec,0.8377981066703797,0.03200710469157597,5,predictive
12,mi_rec,0.6278103113174438,0.013651768693505493,5,predictive
12,pc-er,0.016778564453125,0.06461653757927291,5,interpretability
12,rm,0.030268329916015312,0.04477041179353227,5,interpretability
12,rmse,0.5465816259384155,0.008024119674701796,5,predictive
13,ma_f_b,0.5047437667846679,0.0181719161403192,5,predictive
13,ma_prec,0.5267691016197206,0.01855295259702265,5,predictive
13,ma_rec,0.5427017211914064,0.021953410996389172,5,predictive
13,mae,0.41854477524757383,0.008025877465647178,5,predictive
13,meta_doa,0.49518010522496414,0.02155791655689844,5,interpretability
13,mi_acc,0.59649178981781,0.013831441836200524,5,predictive
13,mi_f_b,0.7177552342414856,0.013454768780610386,5,predictive
13,mi_prec,0.8376235961914062,0.032160411890723516,5,predictive
13,mi_rec,0.6284670472145081,0.013688834274265671,5,predictive
13,pc-er,0.014402389526367184,0.057633754002341823,5,interpretability
13,rm,0.031362484299321314,0.04325299394388999,5,interpretability
13,rmse,0.546357786655426,0.008048988775023101,5,predictive
14,ma_f_b,0.5060394167900085,0.017738909183578917,5,predictive
14,ma_prec,0.5276900172233583,0.017994017943404255,5,predictive
14,ma_rec,0.5438726186752321,0.021106518231547782,5,predictive
14,mae,0.4183724522590637,0.008010950174453678,5,predictive
14,meta_doa,0.4955635092012745,0.020623366287168664,5,interpretability
14,mi_acc,0.5971150994300842,0.013363561872288956,5,predictive
14,mi_f_b,0.7179901123046875,0.013172670199280732,5,predictive
14,mi_prec,0.8372833251953125,0.03190306214628668,5,predictive
14,mi_rec,0.6290277481079102,0.013366913663110689,5,predictive
14,pc-er,-0.000911712646484375,0.0583395573005885,5,interpretability
14,rm,0.03202938613036528,0.04321132100448244,5,interpretability
14,rmse,0.5461207389831543,0.008072058378398205,5,predictive
15,ma_f_b,0.5063739001750946,0.01791148691176364,5,predictive
15,ma_prec,0.5279577493667603,0.018181861600802783,5,predictive
15,ma_rec,0.5443076133728029,0.02148489887209933,5,predictive
15,mae,0.41821709275245667,0.008000025850905841,5,predictive
15,meta_doa,0.4967171023237443,0.02084072172543733,5,interpretability
15,mi_acc,0.5973225712776185,0.013619618672965626,5,predictive
15,mi_f_b,0.7180907845497131,0.013460753923747544,5,predictive
15,mi_prec,0.8372885227203369,0.032504943897264736,5,predictive
15,mi_rec,0.6291910409927368,0.013458641662444454,5,predictive
15,pc-er,0.0031959533691406222,0.05524430073567723,5,interpretability
15,rm,0.036522628063372344,0.04466601941477735,5,interpretability
15,rmse,0.5459015488624572,0.008093590727749142,5,predictive
