step,metric,mean,std,n,type
7,mi_rec,0.6417324900627136,0.016051068281491717,5,predictive
7,pc-er,0.0217498779296875,0.03461410690319922,5,interpretability
7,rm,0.31342901655426997,0.031651611556767274,5,interpretability
7,rmse,0.5686884641647338,0.011947360143513632,5,predictive
8,ma_f_b,0.6757037162780761,0.015330160385567561,5,predictive
8,ma_prec,0.6751149296760559,0.015336060804227544,5,predictive
8,ma_rec,0.6768322706222534,0.015267285787321382,5,predictive
8,mae,0.3187244474887848,0.014743608728897507,5,predictive
8,meta_doa,0.5709306691409763,0.011514148139550241,5,interpretability
8,mi_acc,0.6812755227088929,0.01474361457043891,5,predictive
8,mi_auc,0.6768322940729845,0.015267267673357258,5,predictive
8,mi_f_b,0.6334677457809448,0.01860221802158877,5,predictive
8,mi_prec,0.620582115650177,0.02142566982650773,5,predictive
8,mi_rec,0.6470037579536438,0.017496426513078516,5,predictive
8,pc-er,0.02838897705078125,0.034203193483680554,5,interpretability
8,rm,0.3604162316604639,0.03039096125370903,5,interpretability
8,rmse,0.5643786311149597,0.012915707200867044,5,predictive
9,ma_f_b,0.6767300724983215,0.014641653793254458,5,predictive
9,ma_prec,0.6761549353599549,0.014662700506698422,5,predictive
9,ma_rec,0.6777943730354309,0.014600523370971613,5,predictive
9,mae,0.3177877366542816,0.014127287334782258,5,predictive
9,meta_doa,0.5823788254800852,0.011725625436764853,5,interpretability
9,mi_acc,0.6822122335433961,0.01412730432054492,5,predictive
9,mi_auc,0.6777943813256132,0.01460048786709522,5,predictive
9,mi_f_b,0.6348144650459289,0.017486333580363812,5,predictive
9,mi_prec,0.6223042607307434,0.01927743935053595,5,predictive
9,mi_rec,0.6479110836982727,0.01656667445785857,5,predictive
9,pc-er,0.035198974609375,0.033412040483373935,5,interpretability
9,rm,0.4092532901865839,0.028296798520182135,5,interpretability
9,rmse,0.5635658383369446,0.012380149196383385,5,predictive
10,ma_f_b,0.6787780404090882,0.015111597802051442,5,predictive
10,ma_prec,0.6782564759254456,0.015119816716989117,5,predictive
10,ma_rec,0.679739511013031,0.0150942600814353,5,predictive
10,mae,0.3159142851829529,0.01464044058748351,5,predictive
10,meta_doa,0.5936881066277226,0.011756504757837075,5,interpretability
10,mi_acc,0.6840856790542603,0.014640444717555729,5,predictive
10,mi_auc,0.6797395055184168,0.015094262510469941,5,predictive
10,mi_f_b,0.6377064704895019,0.01793881538979417,5,predictive
10,mi_prec,0.626448929309845,0.020016151036393422,5,predictive
10,mi_rec,0.6494920253753662,0.017296319393980984,5,predictive
10,pc-er,0.0414154052734375,0.03218509086370568,5,interpretability
10,rm,0.4555997663926572,0.025866873738212736,5,interpretability
10,rmse,0.5618827700614929,0.012914254850954909,5,predictive
11,ma_f_b,0.6803074479103088,0.015919923381256047,5,predictive
11,ma_prec,0.6798280119895935,0.01598507876199728,5,predictive
11,ma_rec,0.6812453508377075,0.01577365796108777,5,predictive
11,mae,0.3144593834877014,0.015270208702120423,5,predictive
11,meta_doa,0.6048122660287361,0.011797204437576016,5,interpretability
11,mi_acc,0.6855405807495119,0.015270194675824479,5,predictive
11,mi_auc,0.6812453702425525,0.015773637192482582,5,predictive
11,mi_f_b,0.6396097660064697,0.019434628879576095,5,predictive
11,mi_prec,0.6288495779037475,0.022616996382117026,5,predictive
11,mi_rec,0.6509194731712341,0.017455000769618215,5,predictive
11,pc-er,0.04666748046875,0.03087452926836744,5,interpretability
11,rm,0.49941234566015724,0.023734139772556607,5,interpretability
11,rmse,0.5605795383453369,0.013427651670041044,5,predictive
12,ma_f_b,0.6801049828529357,0.01367561110674658,5,predictive
12,ma_prec,0.6797045230865478,0.013761454983873971,5,predictive
12,ma_rec,0.6808767199516297,0.013511933195065395,5,predictive
12,mae,0.3148579835891724,0.013098058324734268,5,predictive
12,meta_doa,0.6156512777080929,0.011718475853538336,5,interpretability
12,mi_acc,0.6851419687271119,0.013098053935079405,5,predictive
12,mi_auc,0.6808767193783423,0.0135119398944618,5,predictive
12,mi_f_b,0.640168786048889,0.016874869127054447,5,predictive
12,mi_prec,0.6311308383941651,0.0203914750388839,5,predictive
12,mi_rec,0.6496505618095398,0.01476729289060351,5,predictive
12,pc-er,0.051336669921875,0.029140572995300523,5,interpretability
12,rm,0.5404276417081151,0.021646109920655417,5,interpretability
12,rmse,0.5609697103500366,0.011564318203091426,5,predictive
13,ma_f_b,0.6807929277420044,0.011035828825000973,5,predictive
13,ma_prec,0.6805105805397034,0.011165765740493215,5,predictive
13,ma_rec,0.6813466310501098,0.01085057624415903,5,predictive
13,mae,0.31445937752723696,0.010510355480807997,5,predictive
13,meta_doa,0.6267705307995204,0.011639101649042938,5,interpretability
13,mi_acc,0.6855405926704408,0.010510359267158782,5,predictive
13,mi_auc,0.6813466416640456,0.01085057483869246,5,predictive
13,mi_f_b,0.6421123266220092,0.014025125829551654,5,predictive
13,mi_prec,0.6356476426124573,0.0184393367245292,5,predictive
13,mi_rec,0.6489006519317627,0.011609838642377515,5,predictive
13,pc-er,0.05606689453124999,0.027589186241311837,5,interpretability
13,rm,0.5807384170084511,0.020050358593500607,5,interpretability
13,rmse,0.5606614947319031,0.009323778176509014,5,predictive
14,ma_f_b,0.6804506182670593,0.011899486701420227,5,predictive
14,ma_prec,0.6801581263542176,0.011973621295058542,5,predictive
14,ma_rec,0.6810045838356018,0.011809508203941369,5,predictive
14,mae,0.31479819416999816,0.011470360985758826,5,predictive
14,meta_doa,0.637566316840904,0.01154002438560568,5,interpretability
14,mi_acc,0.6852017760276795,0.011470362591026802,5,predictive
14,mi_auc,0.6810045819001971,0.011809501391485245,5,predictive
14,mi_f_b,0.6417361140251159,0.014577645272540974,5,predictive
14,mi_prec,0.6352060198783874,0.018243839712120746,5,predictive
14,mi_rec,0.6485778331756592,0.013215406666821746,5,predictive
14,pc-er,0.06049194335937499,0.02572152415501955,5,interpretability
14,rm,0.6188019643131969,0.019250143038841806,5,interpretability
14,rmse,0.5609463334083558,0.01020021538114316,5,predictive
15,ma_f_b,0.6814266800880432,0.011702061223435334,5,predictive
15,ma_prec,0.6811385750770569,0.011786122153638976,5,predictive
15,ma_rec,0.6819818258285523,0.011592120745316877,5,predictive
15,mae,0.31384153962135314,0.011279986276554587,5,predictive
15,meta_doa,0.6480773620984767,0.01148698399895442,5,interpretability
15,mi_acc,0.6861584186553956,0.011279997818913723,5,predictive
15,mi_auc,0.6819818234890173,0.011592112079832188,5,predictive
15,mi_f_b,0.6428657412528991,0.014338522113317905,5,predictive
15,mi_prec,0.6363972783088684,0.018179698779723332,5,predictive
15,mi_rec,0.6496529221534729,0.01288227035666506,5,predictive
15,pc-er,0.06463317871093749,0.024064460092448656,5,interpretability
15,rm,0.6547242322441462,0.0193516084442873,5,interpretability
15,rmse,0.5601020216941833,0.010077197699491057,5,predictive
