step,metric,mean,std,n,type
7,pc-er,0.2430419921875,0.060488341555936395,5,interpretability
7,rm,0.3117081872952986,0.030561541772285924,5,interpretability
7,rmse,0.5767840027809144,0.017121712787709124,5,predictive
8,ma_f_b,0.5774646401405336,0.019922427195878726,5,predictive
8,ma_prec,0.5786779165267945,0.019951380280196992,5,predictive
8,ma_rec,0.5946126699447633,0.023159570049936816,5,predictive
8,mae,0.37727174758911136,0.019387163919606605,5,predictive
8,meta_doa,0.57003334257003,0.023127688005882344,5,interpretability
8,mi_acc,0.6250173449516297,0.02082928075641752,5,predictive
8,mi_auc,0.5913221550606064,0.017632820958142614,5,predictive
8,mi_f_b,0.7182689070701599,0.01913279498622244,5,predictive
8,mi_prec,0.7824471950531006,0.029732256227330795,5,predictive
8,mi_rec,0.6641676545143127,0.014396397397547419,5,predictive
8,pc-er,0.3052001953125,0.06315163418731105,5,interpretability
8,rm,0.31903714304795755,0.03712261799718188,5,interpretability
8,rmse,0.5769664049148561,0.01874329075017121,5,predictive
9,ma_f_b,0.5779024124145509,0.01136195758896181,5,predictive
9,ma_prec,0.5795428872108459,0.011937783999006232,5,predictive
9,ma_rec,0.5967304229736329,0.015256418851779547,5,predictive
9,mae,0.3777758836746216,0.017153857681992544,5,predictive
9,meta_doa,0.5698343024101711,0.021617174349643817,5,interpretability
9,mi_acc,0.627165997028351,0.014152410656881437,5,predictive
9,mi_auc,0.5938106457738066,0.022226775300653995,5,predictive
9,mi_f_b,0.7211591005325317,0.014632976127889458,5,predictive
9,mi_prec,0.789004385471344,0.02670758605115604,5,predictive
9,mi_rec,0.6644189715385437,0.00892748286681798,5,predictive
9,pc-er,0.336865234375,0.05868500787320702,5,interpretability
9,rm,0.32702520337675434,0.029629504285894476,5,interpretability
9,rmse,0.5759663701057435,0.016992332476692414,5,predictive
10,ma_f_b,0.5782111644744874,0.01781206119797576,5,predictive
10,ma_prec,0.5798964142799378,0.018011452268823,5,predictive
10,ma_rec,0.5974215149879456,0.021464095611088058,5,predictive
10,mae,0.3748058319091797,0.018736998940402726,5,predictive
10,meta_doa,0.5725580837540731,0.021908904740335265,5,interpretability
10,mi_acc,0.6275158762931825,0.01884372539077666,5,predictive
10,mi_auc,0.5967953058397559,0.022775413357919494,5,predictive
10,mi_f_b,0.721549117565155,0.017617695169206703,5,predictive
10,mi_prec,0.7898290514945984,0.029232032128196757,5,predictive
10,mi_rec,0.6645629048347473,0.013023759885107332,5,predictive
10,pc-er,0.342333984375,0.01559376455547135,5,interpretability
10,rm,0.3439528963666897,0.028171670807186196,5,interpretability
10,rmse,0.5730219960212708,0.01948549488246793,5,predictive
11,ma_f_b,0.5844869613647462,0.018189594952051726,5,predictive
11,ma_prec,0.5858182668685913,0.01853892487738121,5,predictive
11,ma_rec,0.6050952792167664,0.0231753123084716,5,predictive
11,mae,0.37368835806846623,0.01912047091626437,5,predictive
11,meta_doa,0.5788097537894075,0.019530706063173295,5,interpretability
11,mi_acc,0.6334378480911256,0.019953884951126277,5,predictive
11,mi_auc,0.5935405117618482,0.022555642347230943,5,predictive
11,mi_f_b,0.726259958744049,0.018658350485200353,5,predictive
11,mi_prec,0.7959494709968566,0.030838003818332453,5,predictive
11,mi_rec,0.6682462811470031,0.013156180537933592,5,predictive
11,pc-er,0.325048828125,0.013510840125740529,5,interpretability
11,rm,0.34670942075414507,0.024592459258590275,5,interpretability
11,rmse,0.5725272536277772,0.019273310277932984,5,predictive
12,ma_f_b,0.5800290942192079,0.01418008326992787,5,predictive
12,ma_prec,0.5816457390785217,0.015067058837386677,5,predictive
12,ma_rec,0.600130307674408,0.02013828941161247,5,predictive
12,mae,0.3752804100513459,0.01828152291184051,5,predictive
12,meta_doa,0.5759957514999083,0.015337979093631448,5,interpretability
12,mi_acc,0.6295610904693605,0.018179826093987734,5,predictive
12,mi_auc,0.594569743296045,0.019100429521193313,5,predictive
12,mi_f_b,0.7232033967971802,0.018646275662537997,5,predictive
12,mi_prec,0.7924409747123718,0.032760580978378466,5,predictive
12,mi_rec,0.6655668377876282,0.010408745682272503,5,predictive
12,pc-er,0.369677734375,0.07928672688008181,5,interpretability
12,rm,0.3353275790728294,0.04147723081927092,5,interpretability
12,rmse,0.5738339304924012,0.01827757700208033,5,predictive
13,ma_f_b,0.5834005355834961,0.016116919082843514,5,predictive
13,ma_prec,0.5848767757415771,0.01619437511401994,5,predictive
13,ma_rec,0.6037924647331239,0.019329601842315965,5,predictive
13,mae,0.37266712784767153,0.017038943873140883,5,predictive
13,meta_doa,0.5814245734801745,0.01787380317078822,5,interpretability
13,mi_acc,0.6329081296920778,0.01662377596334232,5,predictive
13,mi_auc,0.595494567162714,0.022377203688685045,5,predictive
13,mi_f_b,0.7262049436569213,0.015420506827542922,5,predictive
13,mi_prec,0.7964308381080627,0.026262326149451603,5,predictive
13,mi_rec,0.6677013874053955,0.011713766626236135,5,predictive
13,pc-er,0.2864013671875,0.061685451747974455,5,interpretability
13,rm,0.3617448673895797,0.031102137893707724,5,interpretability
13,rmse,0.5717454075813294,0.018377940442435677,5,predictive
14,ma_f_b,0.5810516238212586,0.01548054839566533,5,predictive
14,ma_prec,0.5827312350273133,0.015410823029921812,5,predictive
14,ma_rec,0.601049041748047,0.01757302974115106,5,predictive
14,mae,0.3731759369373322,0.01721506703044121,5,predictive
14,meta_doa,0.577844260351675,0.021899142940053094,5,interpretability
14,mi_acc,0.6308394074440004,0.015241825135521317,5,predictive
14,mi_auc,0.59440894439764,0.024344831484291247,5,predictive
14,mi_f_b,0.7246436953544617,0.01403140266417792,5,predictive
14,mi_prec,0.7945767045021057,0.02410119780888859,5,predictive
14,mi_rec,0.6663794398307801,0.011297288138009863,5,predictive
14,pc-er,0.2998291015625,0.0511776636940833,5,interpretability
14,rm,0.3761180833347845,0.01810680587175741,5,interpretability
14,rmse,0.5718355298042298,0.0175907971300025,5,predictive
15,ma_f_b,0.5814385175704957,0.015547516092664066,5,predictive
15,ma_prec,0.5829884290695191,0.015740081634300424,5,predictive
15,ma_rec,0.60149405002594,0.01896426456779268,5,predictive
15,mae,0.3738142967224122,0.01781322698460222,5,predictive
15,meta_doa,0.578960386314637,0.02086677159181539,5,interpretability
15,mi_acc,0.6310323357582093,0.01642642800260153,5,predictive
15,mi_auc,0.5915209782139759,0.01743066319120931,5,predictive
15,mi_f_b,0.7247095823287963,0.01524683335847781,5,predictive
15,mi_prec,0.794549286365509,0.025691892977610348,5,predictive
15,mi_rec,0.6664787530899048,0.011418362173052142,5,predictive
15,pc-er,0.3208251953125,0.04225347093850052,5,interpretability
15,rm,0.3844786778460888,0.02549609330908178,5,interpretability
15,rmse,0.5724935770034791,0.017985783532745173,5,predictive
