step,metric,mean,std,n,type
8,mae,0.4651007831096649,0.004896843696537463,5,predictive
8,meta_doa,0.5008286492112243,0.002299780754083841,5,interpretability
8,mi_acc,0.5488390445709228,0.007901688523938048,5,predictive
8,mi_f_b,0.49407427906990053,0.01360341357207561,5,predictive
8,mi_prec,0.49573707580566406,0.020175271781928145,5,predictive
8,mi_rec,0.4928377985954285,0.005298167195324522,5,predictive
8,pc-er,-0.000817108154296874,0.012847424428101824,5,interpretability
8,rm,0.0047012295243783146,0.013096810114010142,5,interpretability
8,rmse,0.5802092313766479,0.004273292182175493,5,predictive
9,ma_f_b,0.5436840534210206,0.009074611853625873,5,predictive
9,ma_prec,0.5437883734703064,0.008680506811251659,5,predictive
9,ma_rec,0.5439375519752503,0.007253960485879461,5,predictive
9,mae,0.4647243857383728,0.0048426176599913676,5,predictive
9,meta_doa,0.5010179141571196,0.002300923273722163,5,interpretability
9,mi_acc,0.5492575883865356,0.007842838191332673,5,predictive
9,mi_f_b,0.4941773176193237,0.013701366680299996,5,predictive
9,mi_prec,0.4954692006111145,0.020478404777342866,5,predictive
9,mi_rec,0.4932932674884796,0.005116733393527224,5,predictive
9,pc-er,-0.00048828125,0.012728202059036856,5,interpretability
9,rm,0.005782187234022296,0.013027991416918872,5,interpretability
9,rmse,0.5798210382461548,0.004244198198403877,5,predictive
10,ma_f_b,0.5437915325164795,0.008939131745495432,5,predictive
10,ma_prec,0.5438896298408509,0.00855199770596234,5,predictive
10,ma_rec,0.5440547943115235,0.007131803690953856,5,predictive
10,mae,0.464350825548172,0.004803662103244918,5,predictive
10,meta_doa,0.5012243922681872,0.0023000207735569154,5,interpretability
10,mi_acc,0.5494369387626648,0.007710347140112786,5,predictive
10,mi_f_b,0.4939774215221405,0.01365376819820913,5,predictive
10,mi_prec,0.4948850214481354,0.020580261439761827,5,predictive
10,mi_rec,0.49348286986351014,0.004993041011129271,5,predictive
10,pc-er,2.2125244140625e-05,0.012694739113293553,5,interpretability
10,rm,0.0069718665927147065,0.012971902781634544,5,interpretability
10,rmse,0.5794374585151673,0.004226967890930904,5,predictive
11,ma_f_b,0.5442052245140075,0.009135587877870022,5,predictive
11,ma_prec,0.5442988514900208,0.008750664344140444,5,predictive
11,ma_rec,0.5444906949996948,0.007310147827930316,5,predictive
11,mae,0.46396471858024596,0.0047663868967357656,5,predictive
11,meta_doa,0.5014309065753736,0.002296334077796801,5,interpretability
11,mi_acc,0.5499352097511292,0.007932035779097861,5,predictive
11,mi_f_b,0.4940571963787079,0.013728080058311542,5,predictive
11,mi_prec,0.49448569416999816,0.02055859548573704,5,predictive
11,mi_rec,0.4940633952617645,0.0050894117113449416,5,predictive
11,pc-er,0.000498199462890625,0.012647203959793255,5,interpretability
11,rm,0.008175025254676171,0.012921725353206334,5,interpretability
11,rmse,0.5790309071540832,0.00421098804961255,5,predictive
12,ma_f_b,0.544559907913208,0.009417001349491883,5,predictive
12,ma_prec,0.5446450591087342,0.009035595461484238,5,predictive
12,ma_rec,0.5448622107505798,0.007597520304906172,5,predictive
12,mae,0.4635332524776459,0.004674503969672496,5,predictive
12,meta_doa,0.5016563011797308,0.0023066888880326113,5,interpretability
12,mi_acc,0.550373661518097,0.008215755761282655,5,predictive
12,mi_f_b,0.4940597414970398,0.013977421177902356,5,predictive
12,mi_prec,0.4939935803413391,0.020713828206367878,5,predictive
12,mi_rec,0.4945716321468353,0.005363921573316103,5,predictive
12,pc-er,0.0009723663330078125,0.012551320777922752,5,interpretability
12,rm,0.00947974123256817,0.01286095876683915,5,interpretability
12,rmse,0.5785813808441163,0.004145612799379695,5,predictive
13,ma_f_b,0.5450419664382935,0.009355605181785463,5,predictive
13,ma_prec,0.5451115965843201,0.008982277107542404,5,predictive
13,ma_rec,0.54536292552948,0.007532688447625553,5,predictive
13,mae,0.46304877996444704,0.004638991652707963,5,predictive
13,meta_doa,0.5019035078337752,0.0022987484112891978,5,interpretability
13,mi_acc,0.5509715914726258,0.00819131132849882,5,predictive
13,mi_f_b,0.4940465211868286,0.013677960813541785,5,predictive
13,mi_prec,0.4932817339897156,0.02018374284745724,5,predictive
13,mi_rec,0.49526300430297854,0.005285578241684944,5,predictive
13,pc-er,0.0014949798583984372,0.012527762059880421,5,interpretability
13,rm,0.010921086837331295,0.012774578683490771,5,interpretability
13,rmse,0.578079104423523,0.004130045063950378,5,predictive
14,ma_f_b,0.5457669377326966,0.009104183009409059,5,predictive
14,ma_prec,0.5458212018013,0.008747258750710505,5,predictive
14,ma_rec,0.5460933089256287,0.007287860537097874,5,predictive
14,mae,0.46254414319992065,0.004584252105046398,5,predictive
14,meta_doa,0.502160323313648,0.002293612782974285,5,interpretability
14,mi_acc,0.5518086433410645,0.007894636768842767,5,predictive
14,mi_f_b,0.4942821979522705,0.013618082892087872,5,predictive
14,mi_prec,0.4928392946720123,0.020348662737119504,5,predictive
14,mi_rec,0.4961670279502869,0.004989086200579408,5,predictive
14,pc-er,0.0020816802978515622,0.012448292018192569,5,interpretability
14,rm,0.0124354622100346,0.012714638922184881,5,interpretability
14,rmse,0.57756028175354,0.00408575874861385,5,predictive
15,ma_f_b,0.5466153860092163,0.009174384629233803,5,predictive
15,ma_prec,0.5466541409492492,0.00882769218490901,5,predictive
15,ma_rec,0.5469467639923096,0.0073789912639930805,5,predictive
15,mae,0.4620320975780487,0.004553505752010659,5,predictive
15,meta_doa,0.5024305247296421,0.0022927780102329734,5,interpretability
15,mi_acc,0.5527453780174255,0.007926975695270127,5,predictive
15,mi_f_b,0.49475970268249514,0.013836138195385242,5,predictive
15,mi_prec,0.49274861216545107,0.020655915441510145,5,predictive
15,mi_rec,0.49720209240913393,0.005114869182967525,5,predictive
15,pc-er,0.0025054931640625,0.012382252808668096,5,interpretability
15,rm,0.01401140373729604,0.012660140737550937,5,interpretability
15,rmse,0.5770304560661316,0.004058384212862129,5,predictive
