step,metric,mean,std,n,type
7,mi_rec,0.7150526523590088,0.0055728894371190425,5,predictive
7,pc-er,0.20576171875,0.03163864694699501,5,interpretability
7,rm,0.2988790106697037,0.015471821128397486,5,interpretability
7,rmse,0.5708263635635377,0.004382449333277237,5,predictive
8,ma_f_b,0.6481499433517457,0.006469840826204473,5,predictive
8,ma_prec,0.6455161690711975,0.006277987506072997,5,predictive
8,ma_rec,0.6546774029731751,0.005768116409288765,5,predictive
8,mae,0.32474765777587894,0.0051775744570173605,5,predictive
8,meta_doa,0.558128743806537,0.011266118156791917,5,interpretability
8,mi_acc,0.6752523183822633,0.00517757839427176,5,predictive
8,mi_auc,0.6546774030790703,0.0057681528392144596,5,predictive
8,mi_f_b,0.7452537655830384,0.004019967957136827,5,predictive
8,mi_prec,0.775774073600769,0.009310208983325236,5,predictive
8,mi_rec,0.7170612573623657,0.005693336285394842,5,predictive
8,pc-er,0.21240234375,0.06130236430874856,5,interpretability
8,rm,0.30554383037995003,0.020441358386544078,5,interpretability
8,rmse,0.5697813391685487,0.004550193162739154,5,predictive
9,ma_f_b,0.6455169916152955,0.0094602604990388,5,predictive
9,ma_prec,0.6431015849113464,0.009085239483095057,5,predictive
9,ma_rec,0.6512605547904969,0.008285093358952068,5,predictive
9,mae,0.32784538269042973,0.007255598812909457,5,predictive
9,meta_doa,0.5519533228327721,0.02150421312783807,5,interpretability
9,mi_acc,0.6721546053886415,0.007255602263197629,5,predictive
9,mi_auc,0.6512605581791057,0.008285115030035706,5,predictive
9,mi_f_b,0.7421131014823914,0.003959821701154481,5,predictive
9,mi_prec,0.7702326655387879,0.006434444606245506,5,predictive
9,mi_rec,0.7160027384757995,0.007963119142689675,5,predictive
9,pc-er,0.2298095703125,0.061606437765947764,5,interpretability
9,rm,0.32302338069696673,0.021275986260828907,5,interpretability
9,rmse,0.5725594520568849,0.006467905918511392,5,predictive
10,ma_f_b,0.6446416974067689,0.00947115365217893,5,predictive
10,ma_prec,0.6423818111419678,0.009171779790500349,5,predictive
10,ma_rec,0.6496718764305116,0.008543091091294296,5,predictive
10,mae,0.32950084209442143,0.00716933752930787,5,predictive
10,meta_doa,0.5632178590649091,0.009210839098092923,5,interpretability
10,mi_acc,0.6704991579055787,0.0071693259769171165,5,predictive
10,mi_auc,0.6496718779722167,0.008543095427062396,5,predictive
10,mi_f_b,0.7399504661560059,0.004732650207361166,5,predictive
10,mi_prec,0.7655977368354797,0.010219390678017365,5,predictive
10,mi_rec,0.7159940242767334,0.0079840735815768,5,predictive
10,pc-er,0.2484619140625,0.04065380542393021,5,interpretability
10,rm,0.34058915576054705,0.006428443657864994,5,interpretability
10,rmse,0.5740033507347108,0.006472116660073983,5,predictive
11,ma_f_b,0.6451828360557557,0.010071470565001635,5,predictive
11,ma_prec,0.6431090354919433,0.00977187352307366,5,predictive
11,ma_rec,0.6494022727012635,0.009453346623737261,5,predictive
11,mae,0.32991550564765937,0.008051504567306663,5,predictive
11,meta_doa,0.5639835658757575,0.010447547671567614,5,interpretability
11,mi_acc,0.6700844883918763,0.008051499643281649,5,predictive
11,mi_auc,0.64940227954396,0.009453351112350178,5,predictive
11,mi_f_b,0.7386253118515015,0.005512801155869685,5,predictive
11,mi_prec,0.7612120866775512,0.010859987883959822,5,predictive
11,mi_rec,0.7173626661300659,0.008436048227144215,5,predictive
11,pc-er,0.221630859375,0.03138357226226285,5,interpretability
11,rm,0.3558700906023023,0.004544300637566566,5,interpretability
11,rmse,0.5743702888488771,0.007222878653305404,5,predictive
12,ma_f_b,0.6483665823936463,0.007336660283577316,5,predictive
12,ma_prec,0.646408212184906,0.007266442807979824,5,predictive
12,ma_rec,0.6520741224288942,0.007589059949427539,5,predictive
12,mae,0.3277440130710602,0.00637601061872428,5,predictive
12,meta_doa,0.5663799833932475,0.004175556101935065,5,interpretability
12,mi_acc,0.6722559809684754,0.00637601061872428,5,predictive
12,mi_auc,0.6520741201052114,0.0075890774504880345,5,predictive
12,mi_f_b,0.7396413445472717,0.006074654324771704,5,predictive
12,mi_prec,0.7602153182029724,0.013334503040098093,5,predictive
12,mi_rec,0.7201688289642334,0.005888231606783525,5,predictive
12,pc-er,0.23916015625,0.019110769225667724,5,interpretability
12,rm,0.35145523872632833,0.007128159331212294,5,interpretability
12,rmse,0.5724362373352052,0.005683549755022414,5,predictive
13,ma_f_b,0.6515425562858582,0.0035825593875045297,5,predictive
13,ma_prec,0.6496787905693054,0.0036484306005367855,5,predictive
13,ma_rec,0.6548038721084596,0.006190429489214089,5,predictive
13,mae,0.32539083361625676,0.005781665705047715,5,predictive
13,meta_doa,0.5687594400461768,0.012192321059440825,5,interpretability
13,mi_acc,0.6746091604232789,0.00578167486652685,5,predictive
13,mi_auc,0.6548038688974805,0.006190406250815692,5,predictive
13,mi_f_b,0.7407199144363403,0.007511244621661116,5,predictive
13,mi_prec,0.7591219902038574,0.016146317519982623,5,predictive
13,mi_rec,0.7231963753700257,0.002081001086147536,5,predictive
13,pc-er,0.2656982421875,0.03499895298617923,5,interpretability
13,rm,0.3683943463466691,0.018925309680884433,5,interpretability
13,rmse,0.5703053832054139,0.004953867643967033,5,predictive
14,ma_f_b,0.6492996811866761,0.005270004795134106,5,predictive
14,ma_prec,0.6474097728729248,0.00483285109980599,5,predictive
14,ma_rec,0.6527170658111573,0.0075516218819007535,5,predictive
14,mae,0.32716034650802617,0.006885297798665301,5,predictive
14,meta_doa,0.5738402963901665,0.012175632564046872,5,interpretability
14,mi_acc,0.672839641571045,0.006885308624403638,5,predictive
14,mi_auc,0.6527170580565161,0.007551621452328275,5,predictive
14,mi_f_b,0.7397057414054871,0.007391724524063619,5,predictive
14,mi_prec,0.7590214252471924,0.015174926852954915,5,predictive
14,mi_rec,0.7213523507118225,0.003176136396286098,5,predictive
14,pc-er,0.255322265625,0.014082407106417874,5,interpretability
14,rm,0.37764130816659425,0.021672755943512825,5,interpretability
14,rmse,0.5718932867050172,0.00604144541644494,5,predictive
15,ma_f_b,0.6503222227096559,0.0021745346512738305,5,predictive
15,ma_prec,0.6486627340316773,0.0023813097981111113,5,predictive
15,ma_rec,0.6530895352363587,0.0038740959159667553,5,predictive
15,mae,0.327153617143631,0.003645325666022438,5,predictive
15,meta_doa,0.5767415773369406,0.0076450806356444636,5,interpretability
15,mi_acc,0.6728463649749756,0.003645320802803297,5,predictive
15,mi_auc,0.6530895471774272,0.003874103032239625,5,predictive
15,mi_f_b,0.7386737942695618,0.00520653399811375,5,predictive
15,mi_prec,0.7550872445106507,0.01272536295686414,5,predictive
15,mi_rec,0.7229688405990601,0.0023308257241377267,5,predictive
15,pc-er,0.26611328125,0.021793486082176336,5,interpretability
15,rm,0.38862433503295346,0.011969562931229985,5,interpretability
15,rmse,0.5718624353408814,0.0031605823409849927,5,predictive
