step,metric,mean,std,n,type
7,mi_rec,0.7897910118103029,0.002628069867623364,5,predictive
7,pc-er,0.08309326171874998,0.16984077250091315,5,interpretability
7,rm,0.05935591483875167,0.02345515606877366,5,interpretability
7,rmse,0.48388972878456116,0.0050417868514860105,5,predictive
8,ma_f_b,0.6795958995819092,0.005427223799618115,5,predictive
8,ma_prec,0.6649060845375061,0.00559923647839333,5,predictive
8,ma_rec,0.7274037718772888,0.002909697301570698,5,predictive
8,mae,0.23264415562152863,0.0023488794344525246,5,predictive
8,meta_doa,0.5046809294828503,0.005854325417530676,5,interpretability
8,mi_acc,0.7673558354377746,0.0023488807046427645,5,predictive
8,mi_auc,0.7274037865349113,0.002909716609379204,5,predictive
8,mi_f_b,0.847152304649353,0.0013823955865616955,5,predictive
8,mi_prec,0.9120578765869141,0.0035121222818582753,5,predictive
8,mi_rec,0.791097378730774,0.003372315066316344,5,predictive
8,pc-er,0.08702392578124998,0.0997993502337543,5,interpretability
8,rm,0.07818397278477277,0.01175169635363064,5,interpretability
8,rmse,0.48227583765983584,0.002437572174370566,5,predictive
9,ma_f_b,0.6815710663795472,0.004098792944917514,5,predictive
9,ma_prec,0.6668037056922913,0.004144750426572846,5,predictive
9,ma_rec,0.7292408108711242,0.003107844941857056,5,predictive
9,mae,0.23153117597103118,0.0023094204783319842,5,predictive
9,meta_doa,0.5050667091528971,0.005461619647349537,5,interpretability
9,mi_acc,0.7684688329696655,0.0023094355369540948,5,predictive
9,mi_auc,0.7292408231179542,0.0031078673182131076,5,predictive
9,mi_f_b,0.8478110909461976,0.0015299557037275855,5,predictive
9,mi_prec,0.9123149394989014,0.0027684235197362873,5,predictive
9,mi_rec,0.7921025753021241,0.0024176951124751343,5,predictive
9,pc-er,0.031259155273437485,0.16206486217227822,5,interpretability
9,rm,0.09787056413970253,0.008047114642004811,5,interpretability
9,rmse,0.48111963272094727,0.0023752385875422527,5,predictive
10,ma_f_b,0.684523904323578,0.005643698094111809,5,predictive
10,ma_prec,0.6693387150764465,0.005224349146003133,5,predictive
10,ma_rec,0.7330990791320801,0.005257025427930961,5,predictive
10,mae,0.22917324304580688,0.0040339524374817075,5,predictive
10,meta_doa,0.5051250461467655,0.006078954966808412,5,interpretability
10,mi_acc,0.7708267569541931,0.004033967291145364,5,predictive
10,mi_auc,0.7330990808026003,0.005257036882711904,5,predictive
10,mi_f_b,0.8494164705276489,0.0027898157519845148,5,predictive
10,mi_prec,0.9143744587898255,0.004385368302866076,5,predictive
10,mi_rec,0.7933256149291993,0.0028826196216876266,5,predictive
10,pc-er,0.009628295898437477,0.1902060020523441,5,interpretability
10,rm,0.11046101897624794,0.004956430486407047,5,interpretability
10,rmse,0.4786602437496185,0.004143955023070206,5,predictive
11,ma_f_b,0.6857936143875123,0.005451230495506532,5,predictive
11,ma_prec,0.6706368207931519,0.004923496467577697,5,predictive
11,ma_rec,0.7336921334266663,0.006430045554478172,5,predictive
11,mae,0.2287069708108902,0.004285823833126093,5,predictive
11,meta_doa,0.5048792676459776,0.006428237920524334,5,interpretability
11,mi_acc,0.7712930202484131,0.004285842724862651,5,predictive
11,mi_auc,0.7336921396690435,0.006430029562575528,5,predictive
11,mi_f_b,0.8495970129966736,0.002989022569829837,5,predictive
11,mi_prec,0.9137877106666565,0.004202498470559442,5,predictive
11,mi_rec,0.7941210150718689,0.002517020278778153,5,predictive
11,pc-er,0.043176269531250006,0.11784468436344911,5,interpretability
11,rm,0.12980611212277765,0.014086302266407363,5,interpretability
11,rmse,0.4781834065914154,0.004409849229870479,5,predictive
12,ma_f_b,0.6844801783561707,0.0035367412859073247,5,predictive
12,ma_prec,0.6698753237724304,0.0032366519781999235,5,predictive
12,ma_rec,0.7293020248413086,0.005074237368464438,5,predictive
12,mae,0.23091412484645843,0.002784197092277808,5,predictive
12,meta_doa,0.5048328067831809,0.005271664940257224,5,interpretability
12,mi_acc,0.7690858840942383,0.002784222113503383,5,predictive
12,mi_auc,0.729302004085396,0.005074242678477775,5,predictive
12,mi_f_b,0.8477647781372071,0.001956001515227746,5,predictive
12,mi_prec,0.9095887064933776,0.0029266377975545187,5,predictive
12,mi_rec,0.7941261172294618,0.0017190105129251505,5,predictive
12,pc-er,0.0740478515625,0.09405131713952804,5,interpretability
12,rm,0.15038631580198594,0.026918664702550832,5,interpretability
12,rmse,0.4804574906826019,0.0028596546169650234,5,predictive
13,ma_f_b,0.684396517276764,0.006844567820293692,5,predictive
13,ma_prec,0.6702322363853455,0.005858381298476034,5,predictive
13,ma_rec,0.7261500120162964,0.009771211349304643,5,predictive
13,mae,0.23216550052165985,0.005714143036152218,5,predictive
13,meta_doa,0.5053630025904688,0.0064098783005783295,5,interpretability
13,mi_acc,0.7678345084190369,0.005714151433331718,5,predictive
13,mi_auc,0.726150002798096,0.009771242720856997,5,predictive
13,mi_f_b,0.8465954184532165,0.0040274503794041705,5,predictive
13,mi_prec,0.906084144115448,0.0063029202533328,5,predictive
13,mi_rec,0.7947503805160523,0.0028928265208148286,5,predictive
13,pc-er,0.078997802734375,0.0977303498473737,5,interpretability
13,rm,0.17168195279901685,0.03627203079543803,5,interpretability
13,rmse,0.48181180357933046,0.0059788614760576285,5,predictive
14,ma_f_b,0.6826772212982178,0.005384692967813993,5,predictive
14,ma_prec,0.6686295747756958,0.0045817053455785095,5,predictive
14,ma_rec,0.7251721501350403,0.007471510458593928,5,predictive
14,mae,0.23300642073154448,0.00450144149129104,5,predictive
14,meta_doa,0.5063934253958697,0.004697174890715595,5,interpretability
14,mi_acc,0.7669935822486877,0.004501458890090827,5,predictive
14,mi_auc,0.7251721545001744,0.00747152465414837,5,predictive
14,mi_f_b,0.8461671233177185,0.0031824104949174778,5,predictive
14,mi_prec,0.9064308524131774,0.004824046687515555,5,predictive
14,mi_rec,0.7937558531761171,0.0021905817018005743,5,predictive
14,pc-er,0.08008880615234373,0.0984706244386375,5,interpretability
14,rm,0.19255257218650504,0.045793082919881045,5,interpretability
14,rmse,0.4826650023460388,0.004685051512907971,5,predictive
15,ma_f_b,0.6810402750968934,0.010370973320156787,5,predictive
15,ma_prec,0.6673256516456604,0.009151641085523595,5,predictive
15,ma_rec,0.7220175981521606,0.01185572054711377,5,predictive
15,mae,0.23459194004535674,0.007449635371694797,5,predictive
15,meta_doa,0.5086492914285552,0.004085886296367653,5,interpretability
15,mi_acc,0.7654080510139465,0.007449662492642495,5,predictive
15,mi_auc,0.722017587505597,0.011855727508057417,5,predictive
15,mi_f_b,0.8449732422828674,0.004907198918590402,5,predictive
15,mi_prec,0.9042315006256103,0.005369614747326397,5,predictive
15,mi_rec,0.7933181881904603,0.004791179889663336,5,predictive
15,pc-er,0.061911392211914065,0.08556038841834541,5,interpretability
15,rm,0.21262289676772173,0.04962492015363881,5,interpretability
15,rmse,0.48426360487937925,0.0076880346181280815,5,predictive
16,ma_f_b,0.6826073765754701,0.011214909550480108,5,predictive
16,ma_prec,0.6687888860702514,0.010111629365072256,5,predictive
16,ma_rec,0.72260023355484,0.011631018309969838,5,predictive
16,mae,0.23400363624095916,0.007590306038422722,5,predictive
16,meta_doa,0.5127046791183061,0.0037090816974677658,5,interpretability
16,mi_acc,0.7659963726997375,0.007590318231938111,5,predictive
16,mi_auc,0.7226002299836596,0.011631024879709557,5,predictive
16,mi_f_b,0.8451590657234191,0.004886371079230424,5,predictive
16,mi_prec,0.9033760309219361,0.005147277292448192,5,predictive
16,mi_rec,0.7942614555358888,0.005572359733072386,5,predictive
16,pc-er,0.1243988037109375,0.07546030268770884,5,interpretability
16,rm,0.22330804469683377,0.03877321016818307,5,interpretability
16,rmse,0.48362557888031005,0.007809675840765218,5,predictive
17,ma_f_b,0.6801092147827149,0.010765759595175482,5,predictive
17,ma_prec,0.666746723651886,0.009798656016833602,5,predictive
17,ma_rec,0.717955756187439,0.010632604654776995,5,predictive
17,mae,0.23664496541023256,0.007103800844314289,5,predictive
17,meta_doa,0.5134598891771307,0.0033432619616955714,5,interpretability
17,mi_acc,0.763355040550232,0.00710381260345886,5,predictive
17,mi_auc,0.717955762797724,0.010632627938816159,5,predictive
17,mi_f_b,0.8431841969490051,0.004499552435393712,5,predictive
17,mi_prec,0.8999167561531067,0.0049491789305292225,5,predictive
17,mi_rec,0.7934314608573915,0.005581576915087057,5,predictive
17,pc-er,0.12059631347656248,0.06774838036584227,5,interpretability
17,rm,0.24180352313579112,0.04496820614152096,5,interpretability
17,rmse,0.4863511919975281,0.00732085799615841,5,predictive
18,ma_f_b,0.6802241086959839,0.007530736278300554,5,predictive
18,ma_prec,0.6671898365020752,0.006729013999718855,5,predictive
18,ma_rec,0.7165983080863952,0.008059504548253158,5,predictive
18,mae,0.2374807834625244,0.005283788281321984,5,predictive
18,meta_doa,0.5142918477384704,0.002943230140431532,5,interpretability
18,mi_acc,0.7625192165374756,0.005283788374140683,5,predictive
18,mi_auc,0.716598312008715,0.008059537933510556,5,predictive
18,mi_f_b,0.8423354148864746,0.003412600175737282,5,predictive
18,mi_prec,0.8974507331848145,0.003357808363649872,5,predictive
18,mi_rec,0.7939135551452637,0.0036840301678158645,5,predictive
18,pc-er,0.11989746093749998,0.06463635150152443,5,interpretability
18,rm,0.263322527773579,0.05327296257002955,5,interpretability
18,rmse,0.487212073802948,0.005423156200442651,5,predictive
19,ma_f_b,0.6780015707015992,0.008869176186171118,5,predictive
19,ma_prec,0.6655058026313782,0.00783427988680921,5,predictive
19,ma_rec,0.7120203614234925,0.01044999584668898,5,predictive
19,mae,0.2401575565338135,0.00678160383152257,5,predictive
19,meta_doa,0.5137529192100774,0.0026821289460839796,5,interpretability
19,mi_acc,0.7598424553871155,0.0067816067352178015,5,predictive
19,mi_auc,0.7120203458665829,0.01045003296836244,5,predictive
19,mi_f_b,0.8402485847473145,0.004573926416660084,5,predictive
19,mi_prec,0.8934063911437988,0.00579086131279866,5,predictive
19,mi_rec,0.7933828353881837,0.004118194682416289,5,predictive
19,pc-er,0.12916870117187498,0.06928901266504195,5,interpretability
19,rm,0.2814092026567708,0.050259615861686,5,interpretability
19,rmse,0.4899491310119629,0.006953261738796091,5,predictive
20,ma_f_b,0.6810994982719423,0.005595332405237205,5,predictive
20,ma_prec,0.668581759929657,0.0049630785106337515,5,predictive
20,ma_rec,0.713788628578186,0.005697883180239515,5,predictive
20,mae,0.23865541219711303,0.003891899911846838,5,predictive
20,meta_doa,0.5169465207721636,0.0026302507048144665,5,interpretability
20,mi_acc,0.7613445878028869,0.003891893511801499,5,predictive
20,mi_auc,0.7137886402747365,0.005697905879987304,5,predictive
20,mi_f_b,0.8409755110740662,0.002553598046403831,5,predictive
20,mi_prec,0.8926548480987548,0.004069891816093761,5,predictive
20,mi_rec,0.7952441334724427,0.0028763321379541877,5,predictive
20,pc-er,0.13536376953124998,0.07309780487321046,5,interpretability
20,rm,0.2951103987888365,0.049895212641085554,5,interpretability
20,rmse,0.48845322132110597,0.004047942429693712,5,predictive
21,ma_f_b,0.6862303495407105,0.007542176579908643,5,predictive
21,ma_prec,0.6737094044685363,0.006621469395793266,5,predictive
21,ma_rec,0.7169972419738769,0.007740847704817582,5,predictive
21,mae,0.2361214429140091,0.005387177274020632,5,predictive
21,meta_doa,0.5194444597087358,0.004109078469327062,5,interpretability
21,mi_acc,0.7638785719871521,0.005387182397999345,5,predictive
21,mi_auc,0.7169972438274673,0.0077408778710050105,5,predictive
21,mi_f_b,0.8422282099723816,0.003550258714316432,5,predictive
21,mi_prec,0.8914952516555786,0.005067346169765877,5,predictive
21,mi_rec,0.7983954787254335,0.0038479605993023604,5,predictive
21,pc-er,0.14083251953124998,0.0761343937137629,5,interpretability
21,rm,0.3143052154934139,0.048666319043653775,5,interpretability
21,rmse,0.4858407139778137,0.005588394153637736,5,predictive
22,ma_f_b,0.6862395763397218,0.004818987688518321,5,predictive
22,ma_prec,0.6741849064826966,0.0046458370348566504,5,predictive
22,ma_rec,0.7144775748252868,0.0038674025868286155,5,predictive
22,mae,0.23728805780410767,0.002633612089249026,5,predictive
22,meta_doa,0.5206387815163348,0.006480474760098988,5,interpretability
22,mi_acc,0.7627119541168212,0.0026336127819109323,5,predictive
22,mi_auc,0.7144775765678305,0.003867397494983248,5,predictive
22,mi_f_b,0.8410384178161621,0.0017462392680872986,5,predictive
22,mi_prec,0.8879492402076721,0.004955877055438745,5,predictive
22,mi_rec,0.7990576505661011,0.003109195691113042,5,predictive
22,pc-er,0.169598388671875,0.06427626649179301,5,interpretability
22,rm,0.3317423387919015,0.04608934876807159,5,interpretability
22,rmse,0.4870304584503174,0.002702219687484734,5,predictive
23,ma_f_b,0.6854820370674134,0.006270201044535544,5,predictive
23,ma_prec,0.6738454222679138,0.005561965230032991,5,predictive
23,ma_rec,0.7120991349220276,0.0061334278329703605,5,predictive
23,mae,0.2386537164449692,0.004257670776842404,5,predictive
23,meta_doa,0.5217437661595727,0.005390563602032032,5,interpretability
23,mi_acc,0.7613462686538697,0.004257684875897654,5,predictive
23,mi_auc,0.7120991301371138,0.006133453895443765,5,predictive
23,mi_f_b,0.839856767654419,0.002791892636115914,5,predictive
23,mi_prec,0.8850960254669189,0.00588809124911695,5,predictive
23,mi_rec,0.7992438435554505,0.003580380839821855,5,predictive
23,pc-er,0.173931884765625,0.0667662555942444,5,interpretability
23,rm,0.343342804882385,0.04269398169624298,5,interpretability
23,rmse,0.48846673369407656,0.004466546880936878,5,predictive
24,ma_f_b,0.6869099378585817,0.00418726692051033,5,predictive
24,ma_prec,0.6755918145179749,0.003019470198373435,5,predictive
24,ma_rec,0.7124826312065125,0.006926189769309399,5,predictive
24,mae,0.23835986852645874,0.003950595017405577,5,predictive
24,meta_doa,0.522259457941043,0.003056303102652488,5,interpretability
24,mi_acc,0.7616401195526123,0.003950611490588194,5,predictive
24,mi_auc,0.7124826187672216,0.00692619983116092,5,predictive
24,mi_f_b,0.8397725224494934,0.0028069183760249363,5,predictive
24,mi_prec,0.8835153102874755,0.005430536530007601,5,predictive
24,mi_rec,0.8004488825798035,0.0016899862301057154,5,predictive
24,pc-er,0.173382568359375,0.06631226789270275,5,interpretability
24,rm,0.35347665417729346,0.041429358861025875,5,interpretability
24,rmse,0.4881808400154114,0.004182894683827955,5,predictive
