step,metric,mean,std,type
7,ma_rec,0.5854719519615174,0.011397070172755026,predictive
7,mae,0.39234108924865724,0.011777870270473967,predictive
7,mi_acc,0.6076588988304138,0.011777850428481364,predictive
7,mi_auc,0.5854719564686299,0.011397057501726452,predictive
7,mi_f_b,0.6819738388061524,0.016658009091689546,predictive
7,mi_prec,0.6874842047691345,0.031989229223311696,predictive
7,mi_rec,0.6775485396385192,0.0203146604200198,predictive
7,rmse,0.6263152360916138,0.009375974461378368,predictive
7,meta_doa,0.5735692775367648,0.028239958303031543,meta
7,pc-er,0.336572265625,0.10658165834993234,meta
7,rm,0.31244212512831027,0.047311556755890743,meta
8,ma_f_b,0.5841221809387207,0.011814081121732406,predictive
8,ma_prec,0.5844441175460815,0.012577853732068251,predictive
8,ma_rec,0.5853754997253418,0.011282054529968801,predictive
8,mae,0.39244434237480164,0.011638068341512015,predictive
8,mi_acc,0.6075556397438049,0.011638040142371651,predictive
8,mi_auc,0.5853754987555302,0.011282035304795036,predictive
8,mi_f_b,0.6818659901618958,0.01654459864486153,predictive
8,mi_prec,0.6873167037963868,0.03187531372278316,predictive
8,mi_rec,0.6774974584579467,0.020284161071487478,predictive
8,rmse,0.62639901638031,0.009261906344510277,predictive
8,meta_doa,0.5776217579395516,0.028750123468347627,meta
8,pc-er,0.322216796875,0.1163172387946742,meta
8,rm,0.32118077859776006,0.05012179019582722,meta
9,ma_f_b,0.5841221809387207,0.011814081121732406,predictive
9,ma_prec,0.5844441175460815,0.012577853732068251,predictive
9,ma_rec,0.5853754997253418,0.011282054529968801,predictive
9,mae,0.39244434237480164,0.011638068341512015,predictive
9,mi_acc,0.6075556397438049,0.011638040142371651,predictive
9,mi_auc,0.5853754987555302,0.011282035304795036,predictive
9,mi_f_b,0.6818659901618958,0.01654459864486153,predictive
9,mi_prec,0.6873167037963868,0.03187531372278316,predictive
9,mi_rec,0.6774974584579467,0.020284161071487478,predictive
9,rmse,0.62639901638031,0.009261906344510277,predictive
9,meta_doa,0.5788649903528629,0.027463696926798575,meta
9,pc-er,0.329150390625,0.15258148424051435,meta
9,rm,0.32795291699326123,0.05329864937362802,meta
10,ma_f_b,0.5843335747718811,0.011827355019222458,predictive
10,ma_prec,0.5846567273139953,0.012577483629712387,predictive
10,ma_rec,0.5855939626693726,0.011283361327346924,predictive
10,mae,0.39223735928535464,0.011592743235628944,predictive
10,mi_acc,0.6077626347541809,0.011592713287551027,predictive
10,mi_auc,0.5855939609844983,0.011283354302097853,predictive
10,mi_f_b,0.6820312857627868,0.016533948347706332,predictive
10,mi_prec,0.6874842047691345,0.031989229223311696,predictive
10,mi_rec,0.6776664733886719,0.02020046752561418,predictive
10,rmse,0.6262341260910034,0.009231744698231526,predictive
10,meta_doa,0.5788726606238395,0.02866552455620011,meta
10,pc-er,0.3430908203125,0.14244474678301716,meta
10,rm,0.3362690819450528,0.053464831066005525,meta
11,ma_f_b,0.5843335747718811,0.011827355019222458,predictive
11,ma_prec,0.5846567273139953,0.012577483629712387,predictive
11,ma_rec,0.5855939626693726,0.011283361327346924,predictive
11,mae,0.39223735928535464,0.011592743235628944,predictive
11,mi_acc,0.6077626347541809,0.011592713287551027,predictive
11,mi_auc,0.5855939609844983,0.011283354302097853,predictive
11,mi_f_b,0.6820312857627868,0.016533948347706332,predictive
11,mi_prec,0.6874842047691345,0.031989229223311696,predictive
11,mi_rec,0.6776664733886719,0.02020046752561418,predictive
11,rmse,0.6262341260910034,0.009231744698231526,predictive
11,meta_doa,0.5814696503687243,0.02832814894775155,meta
11,pc-er,0.3470947265625,0.10535281838646915,meta
11,rm,0.3440770817803508,0.05239003334229728,meta
12,ma_f_b,0.5843335747718811,0.011827355019222458,predictive
12,ma_prec,0.5846567273139953,0.012577483629712387,predictive
12,ma_rec,0.5855939626693726,0.011283361327346924,predictive
12,mae,0.39223735928535464,0.011592743235628944,predictive
12,mi_acc,0.6077626347541809,0.011592713287551027,predictive
12,mi_auc,0.5855939609844983,0.011283354302097853,predictive
12,mi_f_b,0.6820312857627868,0.016533948347706332,predictive
12,mi_prec,0.6874842047691345,0.031989229223311696,predictive
12,mi_rec,0.6776664733886719,0.02020046752561418,predictive
12,rmse,0.6262341260910034,0.009231744698231526,predictive
12,meta_doa,0.5846243168981664,0.026564612150566814,meta
12,pc-er,0.3311279296875,0.08815604927718966,meta
12,rm,0.3441266908586867,0.050720082850519925,meta
13,ma_f_b,0.5842039227485657,0.011680888586196961,predictive
13,ma_prec,0.5845148921012878,0.01238885458513962,predictive
13,ma_rec,0.5854647874832153,0.01115922627145221,predictive
13,mae,0.3923420190811157,0.011514733745213416,predictive
13,mi_acc,0.6076579809188842,0.011514708187443257,predictive
13,mi_auc,0.5854647828893129,0.011159216533859852,predictive
13,mi_f_b,0.6819726228713989,0.016523999926187503,predictive
13,mi_prec,0.6874842047691345,0.031989229223311696,predictive
13,mi_rec,0.6775406956672668,0.019959423941218492,predictive
13,rmse,0.6263184189796448,0.009169098888001088,predictive
13,meta_doa,0.5878974200540092,0.025788431434959874,meta
13,pc-er,0.3156005859375,0.08307992831847395,meta
13,rm,0.35233197428764823,0.04963771591141648,meta
14,ma_f_b,0.5842039227485657,0.011680888586196961,predictive
14,ma_prec,0.5845148921012878,0.01238885458513962,predictive
14,ma_rec,0.5854647874832153,0.01115922627145221,predictive
14,mae,0.3923420190811157,0.011514733745213416,predictive
14,mi_acc,0.6076579809188842,0.011514708187443257,predictive
14,mi_auc,0.5854647828893129,0.011159216533859852,predictive
14,mi_f_b,0.6819726228713989,0.016523999926187503,predictive
14,mi_prec,0.6874842047691345,0.031989229223311696,predictive
14,mi_rec,0.6775406956672668,0.019959423941218492,predictive
14,rmse,0.6263184189796448,0.009169098888001088,predictive
14,meta_doa,0.589438628237404,0.025886881519607306,meta
14,pc-er,0.3220947265625,0.0755595316339358,meta
14,rm,0.361965847256685,0.04571158044315277,meta
15,ma_f_b,0.5842039227485657,0.011680888586196961,predictive
15,ma_prec,0.5845148921012878,0.01238885458513962,predictive
15,ma_rec,0.5854647874832153,0.01115922627145221,predictive
15,mae,0.3923420190811157,0.011514733745213416,predictive
15,mi_acc,0.6076579809188842,0.011514708187443257,predictive
15,mi_auc,0.5854647828893129,0.011159216533859852,predictive
15,mi_f_b,0.6819726228713989,0.016523999926187503,predictive
15,mi_prec,0.6874842047691345,0.031989229223311696,predictive
15,mi_rec,0.6775406956672668,0.019959423941218492,predictive
15,rmse,0.6263184189796448,0.009169098888001088,predictive
15,meta_doa,0.5896973847939414,0.025492461991093188,meta
15,pc-er,0.32646484375,0.07189421189663944,meta
15,rm,0.36924735202213876,0.04550186771636089,meta
-1,training_time,508.53399999999993,120.82420817038279,system
