step,metric,mean,std,type
5,mi_auc,0.5909308747514771,0.03332346768272139,predictive
5,mi_f_b,0.7149048686027527,0.03418208309074834,predictive
5,mi_prec,0.7759709596633911,0.05505269897216533,predictive
5,mi_rec,0.6633435368537903,0.021206111921216637,predictive
5,rmse,0.5800716280937195,0.02900130238143036,predictive
5,meta_doa,0.5629888024653817,0.023821669394408256,meta
5,pc-er,0.2472412109375,0.0883717233678996,meta
5,rm,0.2877548812257212,0.040284673267978896,meta
6,ma_f_b,0.5747952580451965,0.01827120237108262,predictive
6,ma_prec,0.5758824229240418,0.018307599626445757,predictive
6,ma_rec,0.5895236492156982,0.02483026607678703,predictive
6,mae,0.38141766786575315,0.028516834778183727,predictive
6,mi_acc,0.6207675099372864,0.024553584304515166,predictive
6,mi_auc,0.5941206065441881,0.030796375918643287,predictive
6,mi_f_b,0.713854992389679,0.026754591239152,predictive
6,mi_prec,0.7737903237342835,0.0408796074647452,predictive
6,mi_rec,0.6628714084625245,0.01898552778888922,predictive
6,rmse,0.5795131921768188,0.02590239191498588,predictive
6,meta_doa,0.5622512143228577,0.031540654223176694,meta
6,pc-er,0.23642578125,0.10933621263759022,meta
6,rm,0.2926216310746752,0.043934969752783104,meta
7,ma_f_b,0.5786982774734497,0.026209226717311924,predictive
7,ma_prec,0.5797565817832947,0.025813188553088107,predictive
7,ma_rec,0.5958261132240296,0.03444427878034331,predictive
7,mae,0.3785906255245209,0.03060173826761482,predictive
7,mi_acc,0.6257585406303405,0.032979585711128724,predictive
7,mi_auc,0.5886723572623594,0.02955140753578442,predictive
7,mi_f_b,0.7187777757644653,0.03316303730896225,predictive
7,mi_prec,0.7828386664390564,0.047609058159946434,predictive
7,mi_rec,0.6647351741790771,0.024759796735696733,predictive
7,rmse,0.5771982908248902,0.027191336396259123,predictive
7,meta_doa,0.5665328284370026,0.033731883671300845,meta
7,pc-er,0.26455078125,0.10802655048868809,meta
7,rm,0.30856227691742594,0.04459786113099082,meta
8,ma_f_b,0.5757385730743408,0.02187520369051962,predictive
8,ma_prec,0.5770471692085266,0.022271768670200313,predictive
8,ma_rec,0.5929075121879578,0.03159635003981998,predictive
8,mae,0.37838672399520873,0.030069587502185635,predictive
8,mi_acc,0.6232613801956177,0.03017675010263074,predictive
8,mi_auc,0.5933825752548861,0.029530301740063228,predictive
8,mi_f_b,0.7167810678482056,0.03225940687998946,predictive
8,mi_prec,0.7806543469429016,0.0505177177702564,predictive
8,mi_rec,0.6630178570747376,0.020886452622656728,predictive
8,rmse,0.5772005200386048,0.026016664013088955,predictive
8,meta_doa,0.5668094815283462,0.03435878202253079,meta
8,pc-er,0.295751953125,0.10240896782340282,meta
8,rm,0.32150403861021454,0.044900105604410344,meta
9,ma_f_b,0.5792737007141113,0.02052797340185154,predictive
9,ma_prec,0.5804025530815125,0.020623232638458323,predictive
9,ma_rec,0.596806013584137,0.029673533081706227,predictive
9,mae,0.3783062517642975,0.029956799361680046,predictive
9,mi_acc,0.6267856121063232,0.02776999181666192,predictive
9,mi_auc,0.5944413642459034,0.03275325648576236,predictive
9,mi_f_b,0.7197868227958679,0.029527257191123236,predictive
9,mi_prec,0.7845142006874084,0.04556785790352197,predictive
9,mi_rec,0.6652584433555603,0.019361289579028766,predictive
9,rmse,0.5769951462745666,0.02700362087820015,predictive
9,meta_doa,0.5672452101633694,0.030709234545676613,meta
9,pc-er,0.3371826171875,0.09084354226607279,meta
9,rm,0.32922760475809215,0.03908174352317931,meta
10,ma_f_b,0.5775407791137696,0.0194204894157754,predictive
10,ma_prec,0.5788308382034302,0.01971033950551111,predictive
10,ma_rec,0.5948408007621765,0.028205578852866106,predictive
10,mae,0.3777355432510376,0.028144854335262978,predictive
10,mi_acc,0.6252472996711731,0.026418065856911005,predictive
10,mi_auc,0.5941615488646064,0.0313169418135338,predictive
10,mi_f_b,0.7186556458473206,0.028361489549612148,predictive
10,mi_prec,0.7832307338714599,0.04469752767244894,predictive
10,mi_rec,0.6642763018608093,0.018469636644937594,predictive
10,rmse,0.5757726073265076,0.02561847467713118,predictive
10,meta_doa,0.5706235676133231,0.027642043802568485,meta
10,pc-er,0.347607421875,0.05295527779172861,meta
10,rm,0.3468521475983422,0.03241181314689518,meta
11,ma_f_b,0.5823790073394776,0.02155959400001456,predictive
11,ma_prec,0.5832921147346497,0.021421155399376432,predictive
11,ma_rec,0.6001254796981812,0.030535248075005073,predictive
11,mae,0.3759184181690216,0.029226374871178105,predictive
11,mi_acc,0.6292822003364563,0.028985154506842976,predictive
11,mi_auc,0.5932475203546562,0.02993630995491659,predictive
11,mi_f_b,0.7215164542198181,0.030399365601857645,predictive
11,mi_prec,0.786053478717804,0.046305791663573605,predictive
11,mi_rec,0.6671455144882202,0.021218954098238155,predictive
11,rmse,0.5746525168418884,0.0259364335992779,predictive
11,meta_doa,0.5741768191248652,0.02858242346378029,meta
11,pc-er,0.32744140625,0.035939871668302564,meta
11,rm,0.34664203442860086,0.03716493414267799,meta
12,ma_f_b,0.5782622933387757,0.021728087112431706,predictive
12,ma_prec,0.5796007871627807,0.02202962995459746,predictive
12,ma_rec,0.5965635418891907,0.03184272449817278,predictive
12,mae,0.37622621059417727,0.028508495780924688,predictive
12,mi_acc,0.6264612793922424,0.029078418556375992,predictive
12,mi_auc,0.5962103519638109,0.027971835923612097,predictive
12,mi_f_b,0.7198260068893433,0.03126998827277177,predictive
12,mi_prec,0.78572016954422,0.050122509748929095,predictive
12,mi_rec,0.6645691514015197,0.018878139007139097,predictive
12,rmse,0.5751790642738343,0.023740927508766434,predictive
12,meta_doa,0.571047615356042,0.025322066773401944,meta
12,pc-er,0.2961181640625,0.06213249400050147,meta
12,rm,0.3286702192356327,0.051230393286759726,meta
13,ma_f_b,0.5798739671707154,0.01769044596691592,predictive
13,ma_prec,0.5812117457389832,0.01798334053911241,predictive
13,ma_rec,0.5980876803398132,0.026617160479452052,predictive
13,mae,0.375224232673645,0.026104107402769573,predictive
13,mi_acc,0.6281420230865479,0.02347833020555496,predictive
13,mi_auc,0.5920972343269508,0.032850729907906086,predictive
13,mi_f_b,0.7215520977973938,0.0250896326994365,predictive
13,mi_prec,0.7880474209785462,0.04058446285380724,predictive
13,mi_rec,0.665729022026062,0.01621308426934678,predictive
13,rmse,0.57437162399292,0.022823670414807914,predictive
13,meta_doa,0.573990712130171,0.027213262287778504,meta
13,pc-er,0.2807861328125,0.050004923101289185,meta
13,rm,0.3564209541859767,0.04257917626715506,meta
14,ma_f_b,0.5799063563346862,0.017364682103182424,predictive
14,ma_prec,0.5813094973564148,0.017658806028903774,predictive
14,ma_rec,0.5984300017356873,0.025703249699456303,predictive
14,mae,0.37416345477104185,0.02726484399351528,predictive
14,mi_acc,0.6285609126091003,0.023470970570101363,predictive
14,mi_auc,0.5958192774957984,0.0346480174180105,predictive
14,mi_f_b,0.7220220685005188,0.025831523518697195,predictive
14,mi_prec,0.7891509771347046,0.04157614765349611,predictive
14,mi_rec,0.6657341122627258,0.016096444887722928,predictive
14,rmse,0.572787094116211,0.023342934861664586,predictive
14,meta_doa,0.5786175816276407,0.026392621666135874,meta
14,pc-er,0.3406005859375,0.08549290875257262,meta
14,rm,0.37139549151105544,0.043491803318366745,meta
15,ma_f_b,0.5816426157951355,0.019380768784825194,predictive
15,ma_prec,0.5829789638519287,0.019600194887339252,predictive
15,ma_rec,0.6009838938713074,0.02904730026286285,predictive
15,mae,0.3763970732688904,0.028151473136562806,predictive
15,mi_acc,0.6303379893302917,0.025936855325061806,predictive
15,mi_auc,0.5925845013097218,0.028818924000670126,predictive
15,mi_f_b,0.7235483527183533,0.027515212534442703,predictive
15,mi_prec,0.7915609359741211,0.044223689365496574,predictive
15,mi_rec,0.6666593194007874,0.017621016947879476,predictive
15,rmse,0.5745808362960816,0.02521663954076276,predictive
15,meta_doa,0.5765385847473878,0.024711311716174206,meta
15,pc-er,0.3231201171875,0.05995392401120318,meta
15,rm,0.3811032869575734,0.03690973879169021,meta
-1,training_time,953.126,160.6509207256529,system
