step,metric,mean,std,n,type
9,ma_f_b,0.6035011172294618,0.01056246099752074,5,predictive
9,ma_prec,0.6054047584533692,0.010309751513151326,5,predictive
9,ma_rec,0.6383274793624879,0.013121314797614074,5,predictive
9,mae,0.34073526263237003,0.009642983433298667,5,predictive
9,meta_doa,0.5732767612111951,0.01872028130610619,5,interpretability
9,mi_acc,0.6592647314071656,0.00964299208272876,5,predictive
9,mi_auc,0.6383274707165877,0.013121319114578641,5,predictive
9,mi_f_b,0.7517723798751831,0.007342281686213329,5,predictive
9,mi_prec,0.842961049079895,0.010436424157050312,5,predictive
9,mi_rec,0.6784800171852112,0.007286837108045933,5,predictive
9,pc-er,0.19117431640625,0.056835109009881916,5,interpretability
9,rm,0.3028300341311042,0.03141697406793211,5,interpretability
9,rmse,0.5836023569107056,0.00821220124957544,5,predictive
10,ma_f_b,0.606951677799225,0.010771612540608462,5,predictive
10,ma_prec,0.6082615852355957,0.010513393623624325,5,predictive
10,ma_rec,0.6405835628509522,0.014119585183166267,5,predictive
10,mae,0.3388732790946961,0.010085161340024374,5,predictive
10,meta_doa,0.5766423488938983,0.018699727241525178,5,interpretability
10,mi_acc,0.6611267089843751,0.010085156042541345,5,predictive
10,mi_auc,0.6405835524136918,0.014119602428366131,5,predictive
10,mi_f_b,0.7524574995040894,0.007976813701055959,5,predictive
10,mi_prec,0.8414451122283936,0.012112873015658224,5,predictive
10,mi_rec,0.680590808391571,0.007125740413372757,5,predictive
10,pc-er,0.2023193359375,0.055073893499492856,5,interpretability
10,rm,0.310617870302338,0.030643650083006617,5,interpretability
10,rmse,0.5819921612739564,0.008599938558555262,5,predictive
11,ma_f_b,0.6127462029457094,0.012674549224744718,5,predictive
11,ma_prec,0.6132002353668213,0.012124768966639526,5,predictive
11,ma_rec,0.644651746749878,0.01525358215760093,5,predictive
11,mae,0.3354425549507142,0.011180874251384119,5,predictive
11,meta_doa,0.5771407773110633,0.01819417745648607,5,interpretability
11,mi_acc,0.6645574450492859,0.011180871662636723,5,predictive
11,mi_auc,0.6446517515836941,0.015253588968238444,5,predictive
11,mi_f_b,0.7539411544799804,0.008682868648936661,5,predictive
11,mi_prec,0.8395901083946228,0.012343438362729265,5,predictive
11,mi_rec,0.6842602252960205,0.008083626067319216,5,predictive
11,pc-er,0.2084716796875,0.05167232723401545,5,interpretability
11,rm,0.31578562376162217,0.029716858283490792,5,interpretability
11,rmse,0.5790419459342957,0.009642014704182779,5,predictive
12,ma_f_b,0.6184186697006226,0.009577395863948257,5,predictive
12,ma_prec,0.6180886387825012,0.00934351988290418,5,predictive
12,ma_rec,0.6489222884178163,0.012422464082465796,5,predictive
12,mae,0.33191047906875615,0.009383430531641248,5,predictive
12,meta_doa,0.5788526373313446,0.01762227423855969,5,interpretability
12,mi_acc,0.668089520931244,0.009383420856007234,5,predictive
12,mi_auc,0.6489222827799713,0.012422462444957632,5,predictive
12,mi_f_b,0.755647611618042,0.00738373193441317,5,predictive
12,mi_prec,0.8385207772254943,0.010498431586301203,5,predictive
12,mi_rec,0.6877710938453674,0.006481252259676661,5,predictive
12,pc-er,0.2201171875,0.0404491727746751,5,interpretability
12,rm,0.320487469883579,0.02773867651068707,5,interpretability
12,rmse,0.5759674310684205,0.008019968272392278,5,predictive
13,ma_f_b,0.6221743822097779,0.00891985187125866,5,predictive
13,ma_prec,0.6214887022972106,0.008739946131308199,5,predictive
13,ma_rec,0.6528717756271363,0.012081507358762058,5,predictive
13,mae,0.3288934886455536,0.009321142765528647,5,predictive
13,meta_doa,0.581080223741664,0.01705826753177377,5,interpretability
13,mi_acc,0.671106505393982,0.009321147056809215,5,predictive
13,mi_auc,0.6528717793857559,0.012081494942440768,5,predictive
13,mi_f_b,0.7577316284179687,0.007268841435379546,5,predictive
13,mi_prec,0.8403779029846191,0.009963205254928447,5,predictive
13,mi_rec,0.6899711132049561,0.0062213194607096435,5,predictive
13,pc-er,0.2268798828125,0.04057236709842802,5,interpretability
13,rm,0.3272459231891082,0.027518387852368483,5,interpretability
13,rmse,0.573329496383667,0.007961461576347773,5,predictive
14,ma_f_b,0.6265487432479859,0.007721998392681429,5,predictive
14,ma_prec,0.6253360390663147,0.007691099558339411,5,predictive
14,ma_rec,0.6562902688980103,0.010971195182736837,5,predictive
14,mae,0.3259855508804322,0.00834605920561786,5,predictive
14,meta_doa,0.5812256624384358,0.01682262424626862,5,interpretability
14,mi_acc,0.674014449119568,0.00834606484247172,5,predictive
14,mi_auc,0.6562902676410661,0.010971192068154131,5,predictive
14,mi_f_b,0.7592351078987122,0.006790865186077456,5,predictive
14,mi_prec,0.8398465514183044,0.010366711121241358,5,predictive
14,mi_rec,0.6928176164627076,0.005425534669105926,5,predictive
14,pc-er,0.2344482421875,0.0400335987363896,5,interpretability
14,rm,0.3329350775218828,0.02659536078656796,5,interpretability
14,rmse,0.5707995772361756,0.007162144941728677,5,predictive
15,ma_f_b,0.6314341664314271,0.0063624834532743126,5,predictive
15,ma_prec,0.6296847701072693,0.006348127566842503,5,predictive
15,ma_rec,0.6598644375801087,0.00903486109842516,5,predictive
15,mae,0.32287172079086307,0.006852164272953207,5,predictive
15,meta_doa,0.5817307112360475,0.013800919897193514,5,interpretability
15,mi_acc,0.6771282672882081,0.006852165571897139,5,predictive
15,mi_auc,0.659864445994612,0.009034841702531137,5,predictive
15,mi_f_b,0.760728907585144,0.005825016355910563,5,predictive
15,mi_prec,0.8386596441268921,0.009981678804007183,5,predictive
15,mi_rec,0.6961416125297546,0.0044883278705249545,5,predictive
15,pc-er,0.241162109375,0.03804260919300931,5,interpretability
15,rm,0.3383768794758849,0.02602873557006819,5,interpretability
15,rmse,0.5680902242660524,0.005948760068656743,5,predictive
