step,metric,mean,std,n,type
7,mi_rec,0.6759474515914917,0.007572571711172316,5,predictive
7,pc-er,0.10918884277343748,0.10674242864929268,5,interpretability
7,rm,0.10231559210279965,0.02513102076515299,5,interpretability
7,rmse,0.598721730709076,0.004951093406556999,5,predictive
8,ma_f_b,0.6001182198524476,0.010210858327194827,5,predictive
8,ma_prec,0.599988830089569,0.009410850106564055,5,predictive
8,ma_rec,0.6177911996841432,0.008566387261247333,5,predictive
8,mae,0.35580810308456423,0.007874273652124708,5,predictive
8,meta_doa,0.5087862113132312,0.010402341731726963,5,interpretability
8,mi_acc,0.644191884994507,0.007874273211890458,5,predictive
8,mi_auc,0.6177912092276957,0.00856634823210948,5,predictive
8,mi_f_b,0.7325272917747497,0.005668891408573573,5,predictive
8,mi_prec,0.7960156083106995,0.011837212262198577,5,predictive
8,mi_rec,0.678698742389679,0.00839057030380886,5,predictive
8,pc-er,0.11392822265624998,0.10144087331149237,5,interpretability
8,rm,0.11855834771173908,0.02467191809560775,5,interpretability
8,rmse,0.5963455200195313,0.006338162433850805,5,predictive
9,ma_f_b,0.6068211078643799,0.009323128648647113,5,predictive
9,ma_prec,0.6061073660850524,0.008756051721681328,5,predictive
9,ma_rec,0.6242442607879639,0.008364677421503146,5,predictive
9,mae,0.35061280131340034,0.007682203152649943,5,predictive
9,meta_doa,0.5122113739289841,0.010173991239418676,5,interpretability
9,mi_acc,0.6493872046470643,0.007682205650494526,5,predictive
9,mi_auc,0.6242442534649806,0.008364643892692022,5,predictive
9,mi_f_b,0.7357806086540222,0.006003589530997335,5,predictive
9,mi_prec,0.7976815342903137,0.011995407625760016,5,predictive
9,mi_rec,0.683043384552002,0.0076600920023659706,5,predictive
9,pc-er,0.14290161132812498,0.10430033245856606,5,interpretability
9,rm,0.1337487797401359,0.025069697360757016,5,interpretability
9,rmse,0.5919805645942688,0.006264254782914914,5,predictive
10,ma_f_b,0.6110247492790223,0.00814875476871637,5,predictive
10,ma_prec,0.6099443674087525,0.007714337079053431,5,predictive
10,ma_rec,0.6279191970825196,0.007325026764900235,5,predictive
10,mae,0.3476015567779541,0.006728221909185229,5,predictive
10,meta_doa,0.5152112162599445,0.011111943184427072,5,interpretability
10,mi_acc,0.6523984551429749,0.006728230026562365,5,predictive
10,mi_auc,0.6279192219043175,0.007325002792524772,5,predictive
10,mi_f_b,0.737507677078247,0.005416857885707684,5,predictive
10,mi_prec,0.7978541612625122,0.011760035803610954,5,predictive
10,mi_rec,0.6858670592308045,0.0069741473147825715,5,predictive
10,pc-er,0.15419921874999998,0.10503956395629259,5,interpretability
10,rm,0.14775283272259365,0.025281909962961455,5,interpretability
10,rmse,0.5894400954246521,0.005494230764285162,5,predictive
11,ma_f_b,0.6152597784996033,0.006093855415440061,5,predictive
11,ma_prec,0.6138328671455383,0.005662412564506131,5,predictive
11,ma_rec,0.6313559532165528,0.0054123790667815206,5,predictive
11,mae,0.34470061063766483,0.005002143772697768,5,predictive
11,meta_doa,0.5181234750924724,0.011103154616069278,5,interpretability
11,mi_acc,0.6552993893623353,0.00500214100401087,5,predictive
11,mi_auc,0.6313559528787231,0.005412359505011993,5,predictive
11,mi_f_b,0.7389739632606507,0.004315766580724744,5,predictive
11,mi_prec,0.7971666336059571,0.010408570112771558,5,predictive
11,mi_rec,0.6888956427574158,0.0053077912256191545,5,predictive
11,pc-er,0.16314697265624997,0.10486169243680196,5,interpretability
11,rm,0.15666462690956284,0.02364002055059407,5,interpretability
11,rmse,0.5869877457618714,0.00408758367021455,5,predictive
12,ma_f_b,0.6190591454505922,0.006528264393364004,5,predictive
12,ma_prec,0.6173245429992675,0.006083487165672062,5,predictive
12,ma_rec,0.6344484806060792,0.0063542489616841115,5,predictive
12,mae,0.3421069741249085,0.005648833644193414,5,predictive
12,meta_doa,0.5209536607613978,0.011036871074510337,5,interpretability
12,mi_acc,0.6578930139541627,0.005648823398111475,5,predictive
12,mi_auc,0.6344484800067491,0.00635426017895352,5,predictive
12,mi_f_b,0.7402037143707275,0.005277130804993444,5,predictive
12,mi_prec,0.7962906360626221,0.011905082375954541,5,predictive
12,mi_rec,0.6916792631149292,0.005057069147078017,5,predictive
12,pc-er,0.17267456054687497,0.10383735466457053,5,interpretability
12,rm,0.1709468288088954,0.022663110472193455,5,interpretability
12,rmse,0.5847895741462709,0.004820811205148856,5,predictive
13,ma_f_b,0.6236160635948182,0.009767246072311322,5,predictive
13,ma_prec,0.6215710639953613,0.009228102711696978,5,predictive
13,ma_rec,0.6383583188056947,0.010410026035946358,5,predictive
13,mae,0.33879049420356755,0.00889800262367346,5,predictive
13,meta_doa,0.5232017044855446,0.010849354778233015,5,interpretability
13,mi_acc,0.6612094998359681,0.008898006336033795,5,predictive
13,mi_auc,0.6383583299574827,0.01041001181466127,5,predictive
13,mi_f_b,0.7420832514762878,0.007483838051573905,5,predictive
13,mi_prec,0.7962915182113648,0.012696447714638766,5,predictive
13,mi_rec,0.6949365615844727,0.006623720423990434,5,predictive
13,pc-er,0.19108886718749998,0.09703324990046706,5,interpretability
13,rm,0.18385619828444616,0.022027289305152648,5,interpretability
13,rmse,0.5819185495376588,0.007667485288383821,5,predictive
14,ma_f_b,0.6267738580703737,0.008861933126324892,5,predictive
14,ma_prec,0.6245051264762879,0.008436839300915452,5,predictive
14,ma_rec,0.6408322453498841,0.009536597196803014,5,predictive
14,mae,0.336704558134079,0.008195754030924107,5,predictive
14,meta_doa,0.5247145957463095,0.010818917462603505,5,interpretability
14,mi_acc,0.6632954239845277,0.008195756604039503,5,predictive
14,mi_auc,0.6408322492245497,0.009536601215906921,5,predictive
14,mi_f_b,0.743006682395935,0.007115962961703516,5,predictive
14,mi_prec,0.7952690124511719,0.012639184782664271,5,predictive
14,mi_rec,0.697323226928711,0.006123571118833925,5,predictive
14,pc-er,0.2009521484375,0.09783287859805048,5,interpretability
14,rm,0.19629659998790477,0.021812132990460437,5,interpretability
14,rmse,0.5801411390304566,0.007060600384760164,5,predictive
15,ma_f_b,0.6292160272598267,0.009340826309796164,5,predictive
15,ma_prec,0.6268195390701294,0.008854938281767323,5,predictive
15,ma_rec,0.6428197026252748,0.009492032665627372,5,predictive
15,mae,0.3350447535514832,0.008202116978410006,5,predictive
15,meta_doa,0.5272967314056454,0.010728643524012465,5,interpretability
15,mi_acc,0.664955234527588,0.008202122912152074,5,predictive
15,mi_auc,0.6428197101978302,0.00949203802735814,5,predictive
15,mi_f_b,0.7437646269798279,0.007026116404344352,5,predictive
15,mi_prec,0.7945577383041382,0.013333782656160352,5,predictive
15,mi_rec,0.6992203712463378,0.006714711750505018,5,predictive
15,pc-er,0.20859375,0.08109981154056577,5,interpretability
15,rm,0.20743763121397887,0.021654688851346558,5,interpretability
15,rmse,0.5787054419517518,0.0070922958540285625,5,predictive
