step,metric,mean,std,n,type
11,mi_auc,0.6217219130696051,0.007759207576357096,5,predictive
11,mi_f_b,0.7350309371948243,0.00596558246006852,5,predictive
11,mi_prec,0.7989567637443542,0.012649515997096869,5,predictive
11,mi_rec,0.6807933211326599,0.0052474721064257775,5,predictive
11,pc-er,0.08374633789062498,0.12602003308584098,5,interpretability
11,rm,0.09647432708601608,0.025932212766994218,5,interpretability
11,rmse,0.5936671018600465,0.005189032358434094,5,predictive
12,ma_f_b,0.6062840938568116,0.0042033220504868515,5,predictive
12,ma_prec,0.6055079340934754,0.003822371832826403,5,predictive
12,ma_rec,0.6229479789733887,0.004958927764905988,5,predictive
12,mae,0.3514621198177338,0.0037206082293558054,5,predictive
12,meta_doa,0.5064321419812637,0.01059063599927477,5,interpretability
12,mi_acc,0.6485378503799439,0.0037206103992882275,5,predictive
12,mi_auc,0.6229479538249494,0.004958949221194211,5,predictive
12,mi_f_b,0.7348332643508911,0.003930630427945005,5,predictive
12,mi_prec,0.7955164074897766,0.010184263527581556,5,predictive
12,mi_rec,0.6829381346702575,0.0031562256049076877,5,predictive
12,pc-er,0.09487915039062497,0.12692071706433136,5,interpretability
12,rm,0.10627013364965907,0.025603345463959253,5,interpretability
12,rmse,0.592743480205536,0.0030536044476978733,5,predictive
13,ma_f_b,0.6086663007736207,0.006684074058232144,5,predictive
13,ma_prec,0.6076696634292602,0.006480083338870489,5,predictive
13,ma_rec,0.624899435043335,0.0067117096248422575,5,predictive
13,mae,0.3498870968818665,0.005463767497593039,5,predictive
13,meta_doa,0.508408193984236,0.010304090417667867,5,interpretability
13,mi_acc,0.6501128911972047,0.005463765119052235,5,predictive
13,mi_auc,0.6248994241254736,0.006711710490935119,5,predictive
13,mi_f_b,0.7355988144874572,0.004780095845413807,5,predictive
13,mi_prec,0.795047926902771,0.01023449332893278,5,predictive
13,mi_rec,0.6846006393432618,0.00502473708553503,5,predictive
13,pc-er,0.10545272827148436,0.12764104272695193,5,interpretability
13,rm,0.1155589219643541,0.025355946809834308,5,interpretability
13,rmse,0.5914432406425477,0.0047748693448703685,5,predictive
14,ma_f_b,0.6128196954727174,0.006797779159805318,5,predictive
14,ma_prec,0.6114713191986084,0.0066345706632724615,5,predictive
14,ma_rec,0.6284763455390932,0.006736918560394863,5,predictive
14,mae,0.3469760596752167,0.005563423427620069,5,predictive
14,meta_doa,0.5101749034082314,0.010364944901785536,5,interpretability
14,mi_acc,0.65302392244339,0.005563426208799954,5,predictive
14,mi_auc,0.6284763602783008,0.006736928668049571,5,predictive
14,mi_f_b,0.7371738076210022,0.0047196850884740115,5,predictive
14,mi_prec,0.7948654890060425,0.010106043815676351,5,predictive
14,mi_rec,0.687442672252655,0.005333077622163531,5,predictive
14,pc-er,0.11543960571289061,0.1284252245289162,5,interpretability
14,rm,0.12417918111835373,0.025210047810422048,5,interpretability
14,rmse,0.5889711499214173,0.004817234924436448,5,predictive
15,ma_f_b,0.6158984780311585,0.007686488104727246,5,predictive
15,ma_prec,0.6143033981323243,0.0073271593462888975,5,predictive
15,ma_rec,0.630747950077057,0.0067723838855514255,5,predictive
15,mae,0.34500281214714057,0.005501090771254754,5,predictive
15,meta_doa,0.5117481386195365,0.010371632871479373,5,interpretability
15,mi_acc,0.6549971818923951,0.0055010875534240635,5,predictive
15,mi_auc,0.6307479498309958,0.0067723993391186725,5,predictive
15,mi_f_b,0.7380112409591675,0.004108572596405814,5,predictive
15,mi_prec,0.7936700105667114,0.009130037826319373,5,predictive
15,mi_rec,0.6897696495056153,0.005751948401883183,5,predictive
15,pc-er,0.12411499023437497,0.12925301698266206,5,interpretability
15,rm,0.13222208413550085,0.025078602905418274,5,interpretability
15,rmse,0.5873161673545838,0.004907927425675287,5,predictive
